year,rank,name,appid,month,avg_players,peak_players,status
2018,119,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],801630,2018-09,153.37,380.0,ok
2018,119,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],801630,2018-10,83.2,173.0,ok
2018,119,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],801630,2018-11,70.44,142.0,ok
2018,119,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],801630,2018-12,55.57,120.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-01,7.52,27.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-02,11.89,64.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-03,9.3,32.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-05,9472.97,22639.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-06,2788.15,7004.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-07,1638.14,3376.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-08,1595.5,4019.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-09,1083.66,2742.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-10,1114.58,2479.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-11,832.35,1968.0,ok
2018,121,Pillars of Eternity II: Deadfire,560130,2018-12,1372.9,3110.0,ok
2018,122,LEGO® DC Super-Villains,829110,2018-10,289.33,636.0,ok
2018,122,LEGO® DC Super-Villains,829110,2018-11,113.74,356.0,ok
2018,122,LEGO® DC Super-Villains,829110,2018-12,165.63,427.0,ok
2018,123,Shadow of the Tomb Raider: Definitive Edition,750920,2018-03,1.68,10.0,ok
2018,123,Shadow of the Tomb Raider: Definitive Edition,750920,2018-09,12412.84,37979.0,ok
2018,123,Shadow of the Tomb Raider: Definitive Edition,750920,2018-10,3941.78,9915.0,ok
2018,123,Shadow of the Tomb Raider: Definitive Edition,750920,2018-11,2257.59,5856.0,ok
2018,123,Shadow of the Tomb Raider: Definitive Edition,750920,2018-12,2378.78,5819.0,ok
2018,124,Zero-K,334920,2018-05,294.87,762.0,ok
2018,124,Zero-K,334920,2018-06,144.14,312.0,ok
2018,124,Zero-K,334920,2018-07,107.68,247.0,ok
2018,124,Zero-K,334920,2018-08,87.83,193.0,ok
2018,124,Zero-K,334920,2018-09,83.01,194.0,ok
2018,124,Zero-K,334920,2018-10,82.03,186.0,ok
2018,124,Zero-K,334920,2018-11,86.79,199.0,ok
2018,124,Zero-K,334920,2018-12,76.07,165.0,ok
2018,125,BallisticNG,473770,2018-01,4.7,17.0,ok
2018,125,BallisticNG,473770,2018-02,4.79,19.0,ok
2018,125,BallisticNG,473770,2018-03,4.96,24.0,ok
2018,125,BallisticNG,473770,2018-04,5.23,17.0,ok
2018,125,BallisticNG,473770,2018-05,5.65,60.0,ok
2018,125,BallisticNG,473770,2018-06,4.6,14.0,ok
2018,125,BallisticNG,473770,2018-07,4.25,13.0,ok
2018,125,BallisticNG,473770,2018-08,4.33,14.0,ok
2018,125,BallisticNG,473770,2018-09,4.1,15.0,ok
2018,125,BallisticNG,473770,2018-10,4.2,14.0,ok
2018,125,BallisticNG,473770,2018-11,4.54,16.0,ok
2018,125,BallisticNG,473770,2018-12,11.46,58.0,ok
2018,126,Rolling Line,754150,2018-03,0.04,1.0,ok
2018,126,Rolling Line,754150,2018-05,14.11,63.0,ok
2018,126,Rolling Line,754150,2018-06,8.69,22.0,ok
2018,126,Rolling Line,754150,2018-07,9.42,21.0,ok
2018,126,Rolling Line,754150,2018-08,14.57,37.0,ok
2018,126,Rolling Line,754150,2018-09,12.22,39.0,ok
2018,126,Rolling Line,754150,2018-10,9.67,26.0,ok
2018,126,Rolling Line,754150,2018-11,11.97,40.0,ok
2018,126,Rolling Line,754150,2018-12,21.55,52.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-01,0.15,3.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-02,18.9,72.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-03,174.23,1708.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-04,897.05,1866.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-05,566.55,1095.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-06,505.54,985.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-07,494.75,882.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-08,461.56,951.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-09,414.77,737.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-10,392.65,727.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-11,562.75,1483.0,ok
2018,127,Neverwinter Nights: Enhanced Edition,704450,2018-12,667.2,1420.0,ok
2018,128,Frog Detective 1: The Haunted Island,963000,2018-11,5.23,15.0,ok
2018,128,Frog Detective 1: The Haunted Island,963000,2018-12,1.32,7.0,ok
2018,129,Unavowed,336140,2018-01,0.03,1.0,ok
2018,129,Unavowed,336140,2018-02,0.03,1.0,ok
2018,129,Unavowed,336140,2018-03,0.0,0.0,ok
2018,129,Unavowed,336140,2018-08,98.4,322.0,ok
2018,129,Unavowed,336140,2018-09,31.5,99.0,ok
2018,129,Unavowed,336140,2018-10,13.36,41.0,ok
2018,129,Unavowed,336140,2018-11,11.38,38.0,ok
2018,129,Unavowed,336140,2018-12,16.3,65.0,ok
2018,131,War of Rights,424030,2018-01,23.22,165.0,ok
2018,131,War of Rights,424030,2018-02,20.02,132.0,ok
2018,131,War of Rights,424030,2018-03,34.21,198.0,ok
2018,131,War of Rights,424030,2018-12,382.71,1112.0,ok
2018,132,The House in Fata Morgana: A Requiem for Innocence,804700,2018-05,18.33,50.0,ok
2018,132,The House in Fata Morgana: A Requiem for Innocence,804700,2018-06,4.06,14.0,ok
2018,132,The House in Fata Morgana: A Requiem for Innocence,804700,2018-07,2.85,11.0,ok
2018,132,The House in Fata Morgana: A Requiem for Innocence,804700,2018-08,2.24,8.0,ok
2018,132,The House in Fata Morgana: A Requiem for Innocence,804700,2018-09,1.51,6.0,ok
2018,132,The House in Fata Morgana: A Requiem for Innocence,804700,2018-10,0.88,7.0,ok
2018,132,The House in Fata Morgana: A Requiem for Innocence,804700,2018-11,1.41,7.0,ok
2018,132,The House in Fata Morgana: A Requiem for Innocence,804700,2018-12,2.04,7.0,ok
2018,133,Flowers -Le volume sur ete-,858940,2018-08,7.5,25.0,ok
2018,133,Flowers -Le volume sur ete-,858940,2018-09,2.76,8.0,ok
2018,133,Flowers -Le volume sur ete-,858940,2018-10,1.78,8.0,ok
2018,133,Flowers -Le volume sur ete-,858940,2018-11,1.94,10.0,ok
2018,133,Flowers -Le volume sur ete-,858940,2018-12,2.23,6.0,ok
2018,134,My Brother Rabbit,855640,2018-09,13.66,36.0,ok
2018,134,My Brother Rabbit,855640,2018-10,7.85,24.0,ok
2018,134,My Brother Rabbit,855640,2018-11,6.62,19.0,ok
2018,134,My Brother Rabbit,855640,2018-12,4.75,19.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-01,0.48,3.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-02,3010.77,8362.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-03,807.4,2095.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-04,358.92,747.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-05,246.09,457.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-06,366.92,1172.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-07,699.62,1402.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-08,308.34,640.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-09,222.97,394.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-10,182.39,318.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-11,250.55,700.0,ok
2018,135,FINAL FANTASY XII THE ZODIAC AGE,595520,2018-12,400.09,893.0,ok
2018,137,DCS World Steam Edition,223750,2018-01,309.33,563.0,ok
2018,137,DCS World Steam Edition,223750,2018-02,316.71,647.0,ok
2018,137,DCS World Steam Edition,223750,2018-03,263.51,475.0,ok
2018,137,DCS World Steam Edition,223750,2018-04,345.7,1001.0,ok
2018,137,DCS World Steam Edition,223750,2018-05,274.31,501.0,ok
2018,137,DCS World Steam Edition,223750,2018-06,377.73,703.0,ok
2018,137,DCS World Steam Edition,223750,2018-07,325.24,602.0,ok
2018,137,DCS World Steam Edition,223750,2018-08,284.31,510.0,ok
2018,137,DCS World Steam Edition,223750,2018-09,315.47,805.0,ok
2018,137,DCS World Steam Edition,223750,2018-10,352.43,654.0,ok
2018,137,DCS World Steam Edition,223750,2018-11,367.09,842.0,ok
2018,137,DCS World Steam Edition,223750,2018-12,438.91,820.0,ok
2018,138,ZeroRanger,809020,2018-03,0.0,0.0,ok
2018,138,ZeroRanger,809020,2018-10,7.86,22.0,ok
2018,138,ZeroRanger,809020,2018-11,3.02,11.0,ok
2018,138,ZeroRanger,809020,2018-12,3.52,14.0,ok
2018,139,DYO,791470,2018-02,0.55,6.0,ok
2018,139,DYO,791470,2018-03,0.19,2.0,ok
2018,139,DYO,791470,2018-04,0.09,2.0,ok
2018,139,DYO,791470,2018-05,0.06,2.0,ok
2018,139,DYO,791470,2018-06,0.13,2.0,ok
2018,139,DYO,791470,2018-07,0.13,3.0,ok
2018,139,DYO,791470,2018-08,0.04,1.0,ok
2018,139,DYO,791470,2018-09,0.18,3.0,ok
2018,139,DYO,791470,2018-10,0.08,2.0,ok
2018,139,DYO,791470,2018-11,0.09,3.0,ok
2018,139,DYO,791470,2018-12,0.11,2.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-03,81.92,233.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-04,58.51,136.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-05,46.97,98.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-06,47.25,95.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-07,47.57,92.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-08,193.73,823.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-09,158.9,472.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-10,58.74,119.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-11,73.31,253.0,ok
2018,140,CHRONO TRIGGER®,613830,2018-12,105.83,236.0,ok
2018,141,The Vagrant,598700,2018-01,26.05,75.0,ok
2018,141,The Vagrant,598700,2018-02,40.44,161.0,ok
2018,141,The Vagrant,598700,2018-03,16.6,54.0,ok
2018,141,The Vagrant,598700,2018-04,45.92,207.0,ok
2018,141,The Vagrant,598700,2018-05,17.89,71.0,ok
2018,141,The Vagrant,598700,2018-06,74.64,200.0,ok
2018,141,The Vagrant,598700,2018-07,321.65,1249.0,ok
2018,141,The Vagrant,598700,2018-08,79.71,225.0,ok
2018,141,The Vagrant,598700,2018-09,65.01,201.0,ok
2018,141,The Vagrant,598700,2018-10,56.48,176.0,ok
2018,141,The Vagrant,598700,2018-11,51.58,143.0,ok
2018,141,The Vagrant,598700,2018-12,53.7,170.0,ok
2018,143,Ghost of a Tale,417290,2018-01,4.85,21.0,ok
2018,143,Ghost of a Tale,417290,2018-02,3.89,18.0,ok
2018,143,Ghost of a Tale,417290,2018-03,196.72,856.0,ok
2018,143,Ghost of a Tale,417290,2018-04,122.18,425.0,ok
2018,143,Ghost of a Tale,417290,2018-05,48.17,164.0,ok
2018,143,Ghost of a Tale,417290,2018-06,46.14,156.0,ok
2018,143,Ghost of a Tale,417290,2018-07,67.52,264.0,ok
2018,143,Ghost of a Tale,417290,2018-08,27.19,65.0,ok
2018,143,Ghost of a Tale,417290,2018-09,23.49,64.0,ok
2018,143,Ghost of a Tale,417290,2018-10,17.89,52.0,ok
2018,143,Ghost of a Tale,417290,2018-11,15.95,49.0,ok
2018,143,Ghost of a Tale,417290,2018-12,30.39,118.0,ok
2018,144,NARUTO TO BORUTO: SHINOBI STRIKER,633230,2018-09,1427.66,5468.0,ok
2018,144,NARUTO TO BORUTO: SHINOBI STRIKER,633230,2018-10,316.09,725.0,ok
2018,144,NARUTO TO BORUTO: SHINOBI STRIKER,633230,2018-11,313.18,956.0,ok
2018,144,NARUTO TO BORUTO: SHINOBI STRIKER,633230,2018-12,292.62,804.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-01,17.01,41.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-02,16.79,43.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-03,12.49,34.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-04,15.81,51.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-05,15.48,33.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-06,25.31,80.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-07,37.52,95.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-08,48.73,261.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-09,188.72,480.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-10,65.26,139.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-11,61.57,158.0,ok
2018,146,Ultimate Fishing® Simulator,468920,2018-12,56.7,208.0,ok
2018,147,FRAMED Collection,322450,2018-01,0.02,1.0,ok
2018,147,FRAMED Collection,322450,2018-02,0.13,2.0,ok
2018,147,FRAMED Collection,322450,2018-03,0.25,2.0,ok
2018,147,FRAMED Collection,322450,2018-05,9.55,38.0,ok
2018,147,FRAMED Collection,322450,2018-06,2.16,12.0,ok
2018,147,FRAMED Collection,322450,2018-07,3.18,20.0,ok
2018,147,FRAMED Collection,322450,2018-08,1.81,14.0,ok
2018,147,FRAMED Collection,322450,2018-09,1.49,13.0,ok
2018,147,FRAMED Collection,322450,2018-10,0.99,7.0,ok
2018,147,FRAMED Collection,322450,2018-11,1.04,8.0,ok
2018,147,FRAMED Collection,322450,2018-12,1.36,8.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-01,67.6,145.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-02,74.84,222.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-03,104.62,212.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-04,112.43,233.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-05,104.32,221.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-06,106.86,202.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-07,127.23,305.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-08,214.19,481.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-09,182.95,373.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-10,158.72,345.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-11,183.76,411.0,ok
2018,149,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-12,169.94,338.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-01,2.59,12.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-02,0.94,6.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-03,1.04,7.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-04,218.31,455.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-05,129.8,358.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-06,82.97,199.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-07,77.43,178.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-08,47.99,110.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-09,34.44,83.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-10,26.95,69.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-11,44.62,137.0,ok
2018,150,Ys VIII: Lacrimosa of DANA,579180,2018-12,50.4,135.0,ok
2018,151,Far Cry® 5,552520,2018-04,28128.79,89574.0,ok
2018,151,Far Cry® 5,552520,2018-05,6866.71,14343.0,ok
2018,151,Far Cry® 5,552520,2018-06,4584.9,7706.0,ok
2018,151,Far Cry® 5,552520,2018-07,3946.14,6717.0,ok
2018,151,Far Cry® 5,552520,2018-08,2698.39,5731.0,ok
2018,151,Far Cry® 5,552520,2018-09,2811.61,6725.0,ok
2018,151,Far Cry® 5,552520,2018-10,1948.22,3556.0,ok
2018,151,Far Cry® 5,552520,2018-11,2512.49,7569.0,ok
2018,151,Far Cry® 5,552520,2018-12,4499.44,11615.0,ok
2018,152,killer7,868520,2018-11,83.83,218.0,ok
2018,152,killer7,868520,2018-12,19.33,63.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-02,494.36,1658.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-03,395.31,993.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-04,171.21,369.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-05,116.34,221.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-06,110.95,212.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-07,164.54,274.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-08,111.8,221.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-09,79.07,157.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-10,71.99,119.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-11,114.74,231.0,ok
2018,153,The Legend of Heroes: Trails of Cold Steel II,748490,2018-12,123.09,216.0,ok
2018,156,The Gardens Between,600990,2018-01,0.09,1.0,ok
2018,156,The Gardens Between,600990,2018-02,0.08,1.0,ok
2018,156,The Gardens Between,600990,2018-03,0.05,1.0,ok
2018,156,The Gardens Between,600990,2018-09,12.78,39.0,ok
2018,156,The Gardens Between,600990,2018-10,2.48,15.0,ok
2018,156,The Gardens Between,600990,2018-11,1.71,8.0,ok
2018,156,The Gardens Between,600990,2018-12,2.4,13.0,ok
2018,157,Project Hospital,868360,2018-11,780.66,2648.0,ok
2018,157,Project Hospital,868360,2018-12,375.51,1106.0,ok
2018,158,Cheeky Chooks,922460,2018-11,124.43,420.0,ok
2018,158,Cheeky Chooks,922460,2018-12,41.4,92.0,ok
2018,159,Changed,814540,2018-03,0.05,1.0,ok
2018,159,Changed,814540,2018-04,50.66,166.0,ok
2018,159,Changed,814540,2018-05,30.89,97.0,ok
2018,159,Changed,814540,2018-06,35.45,65.0,ok
2018,159,Changed,814540,2018-07,27.03,58.0,ok
2018,159,Changed,814540,2018-08,23.85,65.0,ok
2018,159,Changed,814540,2018-09,14.59,29.0,ok
2018,159,Changed,814540,2018-10,11.9,26.0,ok
2018,159,Changed,814540,2018-11,11.16,27.0,ok
2018,159,Changed,814540,2018-12,12.31,35.0,ok
2018,160,Delete,773670,2018-01,1.82,18.0,ok
2018,160,Delete,773670,2018-02,2.76,13.0,ok
2018,160,Delete,773670,2018-03,1.94,7.0,ok
2018,160,Delete,773670,2018-04,2.85,15.0,ok
2018,160,Delete,773670,2018-05,0.97,6.0,ok
2018,160,Delete,773670,2018-06,4.09,21.0,ok
2018,160,Delete,773670,2018-07,5.01,25.0,ok
2018,160,Delete,773670,2018-08,2.64,13.0,ok
2018,160,Delete,773670,2018-09,1.91,11.0,ok
2018,160,Delete,773670,2018-10,1.18,6.0,ok
2018,160,Delete,773670,2018-11,1.27,6.0,ok
2018,160,Delete,773670,2018-12,2.02,11.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-01,12.2,43.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-02,15.31,43.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-03,10128.71,29279.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-04,4483.24,10121.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-05,1964.32,4602.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-06,2166.52,7079.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-07,3439.6,7719.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-08,1613.08,3259.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-09,2182.8,4785.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-10,1745.49,3809.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-11,1106.21,2207.0,ok
2018,162,FINAL FANTASY XV WINDOWS EDITION,637650,2018-12,1365.07,2969.0,ok
2018,164,Lost in Vivo,963710,2018-11,3.06,16.0,ok
2018,164,Lost in Vivo,963710,2018-12,20.07,74.0,ok
2018,165,Dragon Cliff,758190,2018-01,6.3,118.0,ok
2018,165,Dragon Cliff,758190,2018-02,69.12,145.0,ok
2018,165,Dragon Cliff,758190,2018-03,208.53,592.0,ok
2018,165,Dragon Cliff,758190,2018-04,231.76,477.0,ok
2018,165,Dragon Cliff,758190,2018-05,2095.95,5953.0,ok
2018,165,Dragon Cliff,758190,2018-06,759.33,1531.0,ok
2018,165,Dragon Cliff,758190,2018-07,925.57,2701.0,ok
2018,165,Dragon Cliff,758190,2018-08,451.38,1248.0,ok
2018,165,Dragon Cliff,758190,2018-09,298.68,556.0,ok
2018,165,Dragon Cliff,758190,2018-10,231.24,497.0,ok
2018,165,Dragon Cliff,758190,2018-11,217.63,355.0,ok
2018,165,Dragon Cliff,758190,2018-12,183.74,415.0,ok
2018,166,Aimtastic,757240,2018-01,8.66,78.0,ok
2018,166,Aimtastic,757240,2018-02,29.93,100.0,ok
2018,166,Aimtastic,757240,2018-03,21.78,49.0,ok
2018,166,Aimtastic,757240,2018-04,26.69,67.0,ok
2018,166,Aimtastic,757240,2018-05,23.38,51.0,ok
2018,166,Aimtastic,757240,2018-06,27.35,69.0,ok
2018,166,Aimtastic,757240,2018-07,34.93,74.0,ok
2018,166,Aimtastic,757240,2018-08,34.69,147.0,ok
2018,166,Aimtastic,757240,2018-09,47.85,142.0,ok
2018,166,Aimtastic,757240,2018-10,39.36,85.0,ok
2018,166,Aimtastic,757240,2018-11,30.82,65.0,ok
2018,166,Aimtastic,757240,2018-12,36.05,85.0,ok
2018,167,The Ditzy Demons Are in Love With Me,802870,2018-10,101.66,139.0,ok
2018,167,The Ditzy Demons Are in Love With Me,802870,2018-11,49.51,127.0,ok
2018,167,The Ditzy Demons Are in Love With Me,802870,2018-12,35.12,83.0,ok
2018,168,Equilinox,853550,2018-11,257.1,485.0,ok
2018,168,Equilinox,853550,2018-12,193.22,584.0,ok
2018,169,EXAPUNKS,716490,2018-08,287.0,750.0,ok
2018,169,EXAPUNKS,716490,2018-09,81.23,209.0,ok
2018,169,EXAPUNKS,716490,2018-10,78.53,314.0,ok
2018,169,EXAPUNKS,716490,2018-11,68.74,179.0,ok
2018,169,EXAPUNKS,716490,2018-12,58.9,158.0,ok
2018,170,Overload,448850,2018-01,10.05,24.0,ok
2018,170,Overload,448850,2018-02,9.42,27.0,ok
2018,170,Overload,448850,2018-03,12.59,31.0,ok
2018,170,Overload,448850,2018-04,12.32,26.0,ok
2018,170,Overload,448850,2018-05,14.18,196.0,ok
2018,170,Overload,448850,2018-06,77.74,263.0,ok
2018,170,Overload,448850,2018-07,36.65,89.0,ok
2018,170,Overload,448850,2018-08,26.28,53.0,ok
2018,170,Overload,448850,2018-09,22.98,76.0,ok
2018,170,Overload,448850,2018-10,25.33,76.0,ok
2018,170,Overload,448850,2018-11,19.14,44.0,ok
2018,170,Overload,448850,2018-12,19.76,49.0,ok
2018,171,東方幕華祭 TouHou Makuka Sai ~ Fantastic Danmaku Festival,882710,2018-08,27.58,83.0,ok
2018,171,東方幕華祭 TouHou Makuka Sai ~ Fantastic Danmaku Festival,882710,2018-09,9.89,38.0,ok
2018,171,東方幕華祭 TouHou Makuka Sai ~ Fantastic Danmaku Festival,882710,2018-10,7.43,32.0,ok
2018,171,東方幕華祭 TouHou Makuka Sai ~ Fantastic Danmaku Festival,882710,2018-11,8.09,26.0,ok
2018,171,東方幕華祭 TouHou Makuka Sai ~ Fantastic Danmaku Festival,882710,2018-12,7.09,22.0,ok
2018,174,MUSYNX,952040,2018-12,82.46,424.0,ok
2018,176,ISLAND,857450,2018-08,55.33,80.0,ok
2018,176,ISLAND,857450,2018-09,24.36,69.0,ok
2018,176,ISLAND,857450,2018-10,9.13,21.0,ok
2018,176,ISLAND,857450,2018-11,13.97,62.0,ok
2018,176,ISLAND,857450,2018-12,11.94,33.0,ok
2018,177,Higurashi When They Cry Hou - Ch.6 Tsumihoroboshi,668350,2018-06,16.34,45.0,ok
2018,177,Higurashi When They Cry Hou - Ch.6 Tsumihoroboshi,668350,2018-07,7.07,21.0,ok
2018,177,Higurashi When They Cry Hou - Ch.6 Tsumihoroboshi,668350,2018-08,3.98,14.0,ok
2018,177,Higurashi When They Cry Hou - Ch.6 Tsumihoroboshi,668350,2018-09,3.28,11.0,ok
2018,177,Higurashi When They Cry Hou - Ch.6 Tsumihoroboshi,668350,2018-10,2.17,10.0,ok
2018,177,Higurashi When They Cry Hou - Ch.6 Tsumihoroboshi,668350,2018-11,3.2,13.0,ok
2018,177,Higurashi When They Cry Hou - Ch.6 Tsumihoroboshi,668350,2018-12,3.11,12.0,ok
2018,178,BATTLETECH,637090,2018-01,0.93,9.0,ok
2018,178,BATTLETECH,637090,2018-02,5.4,18.0,ok
2018,178,BATTLETECH,637090,2018-03,11.69,39.0,ok
2018,178,BATTLETECH,637090,2018-04,22782.6,35586.0,ok
2018,178,BATTLETECH,637090,2018-05,10974.17,26936.0,ok
2018,178,BATTLETECH,637090,2018-06,4162.98,9268.0,ok
2018,178,BATTLETECH,637090,2018-07,2771.12,6150.0,ok
2018,178,BATTLETECH,637090,2018-08,1946.93,3979.0,ok
2018,178,BATTLETECH,637090,2018-09,2016.2,4064.0,ok
2018,178,BATTLETECH,637090,2018-10,1404.66,2609.0,ok
2018,178,BATTLETECH,637090,2018-11,1449.49,4730.0,ok
2018,178,BATTLETECH,637090,2018-12,3105.18,6454.0,ok
2018,179,TREE,888090,2018-08,2.35,12.0,ok
2018,179,TREE,888090,2018-09,7.03,25.0,ok
2018,179,TREE,888090,2018-10,4.66,17.0,ok
2018,179,TREE,888090,2018-11,2.3,14.0,ok
2018,179,TREE,888090,2018-12,0.99,5.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-01,1.83,12.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-02,4.12,21.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-03,1607.73,2636.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-04,916.4,2052.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-05,523.01,972.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-06,326.98,799.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-07,420.61,875.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-08,195.22,438.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-09,172.9,475.0,ok
