year,rank,name,appid,month,avg_players,peak_players,status
2023,205,巫兎 - KANNAGI USAGI -,2551500,2023-12,75.17,296.0,ok
2023,206,Shieldwall,1216320,2023-01,67.66,153.0,ok
2023,206,Shieldwall,1216320,2023-02,48.14,111.0,ok
2023,206,Shieldwall,1216320,2023-03,42.19,99.0,ok
2023,206,Shieldwall,1216320,2023-04,75.8,233.0,ok
2023,206,Shieldwall,1216320,2023-05,78.12,159.0,ok
2023,206,Shieldwall,1216320,2023-06,68.51,163.0,ok
2023,206,Shieldwall,1216320,2023-07,65.85,154.0,ok
2023,206,Shieldwall,1216320,2023-08,52.15,101.0,ok
2023,206,Shieldwall,1216320,2023-09,56.61,142.0,ok
2023,206,Shieldwall,1216320,2023-10,46.3,109.0,ok
2023,206,Shieldwall,1216320,2023-11,40.72,93.0,ok
2023,206,Shieldwall,1216320,2023-12,62.2,159.0,ok
2023,207,Fate/Samurai Remnant,1902690,2023-10,2033.14,9254.0,ok
2023,207,Fate/Samurai Remnant,1902690,2023-11,323.55,1103.0,ok
2023,207,Fate/Samurai Remnant,1902690,2023-12,287.08,1046.0,ok
2023,208,Granblue Fantasy Versus: Rising,2157560,2023-12,4336.8,7029.0,ok
2023,209,Ember Knights,1135230,2023-01,149.01,369.0,ok
2023,209,Ember Knights,1135230,2023-02,136.06,381.0,ok
2023,209,Ember Knights,1135230,2023-03,119.87,278.0,ok
2023,209,Ember Knights,1135230,2023-04,109.16,251.0,ok
2023,209,Ember Knights,1135230,2023-05,97.56,225.0,ok
2023,209,Ember Knights,1135230,2023-06,71.36,163.0,ok
2023,209,Ember Knights,1135230,2023-07,773.02,3065.0,ok
2023,209,Ember Knights,1135230,2023-08,569.04,1220.0,ok
2023,209,Ember Knights,1135230,2023-09,427.16,1056.0,ok
2023,209,Ember Knights,1135230,2023-10,255.43,596.0,ok
2023,209,Ember Knights,1135230,2023-11,235.88,647.0,ok
2023,209,Ember Knights,1135230,2023-12,315.8,663.0,ok
2023,210,Underground Blossom,2291850,2023-10,385.15,2521.0,ok
2023,210,Underground Blossom,2291850,2023-11,104.58,357.0,ok
2023,210,Underground Blossom,2291850,2023-12,90.62,262.0,ok
2023,211,Bloody Hell,2056220,2023-02,101.41,310.0,ok
2023,211,Bloody Hell,2056220,2023-03,63.88,204.0,ok
2023,211,Bloody Hell,2056220,2023-04,31.09,68.0,ok
2023,211,Bloody Hell,2056220,2023-05,27.65,150.0,ok
2023,211,Bloody Hell,2056220,2023-06,60.96,400.0,ok
2023,211,Bloody Hell,2056220,2023-07,80.21,302.0,ok
2023,211,Bloody Hell,2056220,2023-08,41.97,90.0,ok
2023,211,Bloody Hell,2056220,2023-09,35.66,86.0,ok
2023,211,Bloody Hell,2056220,2023-10,34.04,87.0,ok
2023,211,Bloody Hell,2056220,2023-11,32.84,78.0,ok
2023,211,Bloody Hell,2056220,2023-12,38.51,79.0,ok
2023,212,Bronzebeard's Tavern,2422870,2023-12,158.83,487.0,ok
2023,213,Undawn,1881700,2023-06,4979.25,8529.0,ok
2023,213,Undawn,1881700,2023-07,3303.91,5942.0,ok
2023,213,Undawn,1881700,2023-08,2423.85,3769.0,ok
2023,213,Undawn,1881700,2023-09,1918.56,3206.0,ok
2023,213,Undawn,1881700,2023-10,1528.14,2574.0,ok
2023,213,Undawn,1881700,2023-11,1329.93,2215.0,ok
2023,213,Undawn,1881700,2023-12,1154.37,1929.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-01,67.77,123.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-02,64.05,136.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-03,56.98,127.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-04,63.04,126.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-05,56.17,122.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-06,55.01,131.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-07,140.68,262.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-08,161.57,574.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-09,109.24,216.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-10,104.92,211.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-11,131.49,263.0,ok
2023,214,"Good Pizza, Great Pizza - Cooking Simulator Game",770810,2023-12,173.28,351.0,ok
2023,215,EMERGENCY,850170,2023-08,689.22,1609.0,ok
2023,215,EMERGENCY,850170,2023-09,354.01,860.0,ok
2023,215,EMERGENCY,850170,2023-10,290.41,602.0,ok
2023,215,EMERGENCY,850170,2023-11,337.46,774.0,ok
2023,215,EMERGENCY,850170,2023-12,522.37,1063.0,ok
2023,216,My Dream Setup,2200780,2023-02,152.78,266.0,ok
2023,216,My Dream Setup,2200780,2023-03,43.47,126.0,ok
2023,216,My Dream Setup,2200780,2023-04,43.5,106.0,ok
2023,216,My Dream Setup,2200780,2023-05,33.03,73.0,ok
2023,216,My Dream Setup,2200780,2023-06,26.11,58.0,ok
2023,216,My Dream Setup,2200780,2023-07,41.35,90.0,ok
2023,216,My Dream Setup,2200780,2023-08,43.31,100.0,ok
2023,216,My Dream Setup,2200780,2023-09,40.24,98.0,ok
2023,216,My Dream Setup,2200780,2023-10,32.63,88.0,ok
2023,216,My Dream Setup,2200780,2023-11,44.84,108.0,ok
2023,216,My Dream Setup,2200780,2023-12,42.07,86.0,ok
2023,217,Jusant,1977170,2023-11,63.82,329.0,ok
2023,217,Jusant,1977170,2023-12,77.99,189.0,ok
2023,218,Deceit 2,2064870,2023-09,192.39,720.0,ok
2023,218,Deceit 2,2064870,2023-10,81.47,215.0,ok
2023,218,Deceit 2,2064870,2023-11,44.98,167.0,ok
2023,218,Deceit 2,2064870,2023-12,23.44,111.0,ok
2023,219,HROT,824600,2023-01,11.6,39.0,ok
2023,219,HROT,824600,2023-02,11.78,71.0,ok
2023,219,HROT,824600,2023-03,12.82,58.0,ok
2023,219,HROT,824600,2023-04,9.44,28.0,ok
2023,219,HROT,824600,2023-05,91.45,438.0,ok
2023,219,HROT,824600,2023-06,40.33,110.0,ok
2023,219,HROT,824600,2023-07,31.89,90.0,ok
2023,219,HROT,824600,2023-08,19.73,56.0,ok
2023,219,HROT,824600,2023-09,14.1,39.0,ok
2023,219,HROT,824600,2023-10,16.18,48.0,ok
2023,219,HROT,824600,2023-11,18.17,52.0,ok
2023,219,HROT,824600,2023-12,16.6,56.0,ok
2023,220,Private Dorm Manager,2273420,2023-12,1590.14,3633.0,ok
2023,221,METAL GEAR SOLID 3: Snake Eater - Master Collection Version,2131650,2023-10,682.83,961.0,ok
2023,221,METAL GEAR SOLID 3: Snake Eater - Master Collection Version,2131650,2023-11,265.18,612.0,ok
2023,221,METAL GEAR SOLID 3: Snake Eater - Master Collection Version,2131650,2023-12,128.96,249.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-03,221.5,564.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-04,81.48,256.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-05,64.66,198.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-06,39.48,106.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-07,80.4,199.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-08,86.49,247.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-09,66.49,227.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-10,59.09,190.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-11,48.72,158.0,ok
2023,222,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-12,54.08,166.0,ok
2023,223,Thief Simulator 2,1332720,2023-10,1314.79,4144.0,ok
2023,223,Thief Simulator 2,1332720,2023-11,344.46,821.0,ok
2023,223,Thief Simulator 2,1332720,2023-12,284.44,592.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-03,1822.06,5205.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-04,524.4,1156.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-05,472.17,1122.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-06,246.88,440.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-07,399.69,827.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-08,207.49,394.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-09,237.23,592.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-10,176.08,437.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-11,208.18,676.0,ok
2023,224,Like a Dragon: Ishin!,1805480,2023-12,273.07,604.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-01,350.53,761.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-02,101.95,288.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-03,59.14,138.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-04,35.88,112.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-05,42.53,122.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-06,51.76,132.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-07,53.26,116.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-08,59.66,147.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-09,38.27,115.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-10,53.15,142.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-11,71.12,170.0,ok
2023,225,Grand Theft Auto III – The Definitive Edition,1546970,2023-12,95.26,230.0,ok
2023,226,Shadow Gambit: The Cursed Crew,1545560,2023-08,1677.52,3911.0,ok
2023,226,Shadow Gambit: The Cursed Crew,1545560,2023-09,572.98,1769.0,ok
2023,226,Shadow Gambit: The Cursed Crew,1545560,2023-10,266.16,658.0,ok
2023,226,Shadow Gambit: The Cursed Crew,1545560,2023-11,208.36,555.0,ok
2023,226,Shadow Gambit: The Cursed Crew,1545560,2023-12,420.04,1059.0,ok
2023,227,Laika: Aged Through Blood,1796220,2023-10,326.94,631.0,ok
2023,227,Laika: Aged Through Blood,1796220,2023-11,104.22,240.0,ok
2023,227,Laika: Aged Through Blood,1796220,2023-12,91.38,242.0,ok
2023,228,Disfigure,2083160,2023-08,390.87,1263.0,ok
2023,228,Disfigure,2083160,2023-09,77.97,164.0,ok
2023,228,Disfigure,2083160,2023-10,46.21,102.0,ok
2023,228,Disfigure,2083160,2023-11,46.27,95.0,ok
2023,228,Disfigure,2083160,2023-12,52.79,116.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-03,183.27,580.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-04,150.72,926.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-05,123.07,381.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-06,134.84,609.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-07,115.42,237.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-08,101.56,214.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-09,75.49,205.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-10,66.27,237.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-11,54.01,163.0,ok
2023,229,In Sink: A Co-Op Escape Prologue,2289970,2023-12,51.47,207.0,ok
2023,230,Quasimorph,2059170,2023-10,314.36,810.0,ok
2023,230,Quasimorph,2059170,2023-11,115.5,633.0,ok
2023,230,Quasimorph,2059170,2023-12,444.26,1248.0,ok
2023,231,The Cosmic Wheel Sisterhood,1340480,2023-08,251.86,685.0,ok
2023,231,The Cosmic Wheel Sisterhood,1340480,2023-09,85.31,202.0,ok
2023,231,The Cosmic Wheel Sisterhood,1340480,2023-10,60.88,157.0,ok
2023,231,The Cosmic Wheel Sisterhood,1340480,2023-11,52.66,189.0,ok
2023,231,The Cosmic Wheel Sisterhood,1340480,2023-12,81.29,172.0,ok
2023,232,Idol Showdown,1742020,2023-05,1741.85,10655.0,ok
2023,232,Idol Showdown,1742020,2023-06,186.55,570.0,ok
2023,232,Idol Showdown,1742020,2023-07,102.22,246.0,ok
2023,232,Idol Showdown,1742020,2023-08,182.02,1002.0,ok
2023,232,Idol Showdown,1742020,2023-09,100.52,255.0,ok
2023,232,Idol Showdown,1742020,2023-10,90.33,411.0,ok
2023,232,Idol Showdown,1742020,2023-11,88.03,212.0,ok
2023,232,Idol Showdown,1742020,2023-12,68.8,142.0,ok
2023,233,Blood West,1587130,2023-01,19.86,63.0,ok
2023,233,Blood West,1587130,2023-02,11.8,62.0,ok
2023,233,Blood West,1587130,2023-03,30.7,109.0,ok
2023,233,Blood West,1587130,2023-04,18.41,62.0,ok
2023,233,Blood West,1587130,2023-05,12.66,39.0,ok
2023,233,Blood West,1587130,2023-06,12.56,30.0,ok
2023,233,Blood West,1587130,2023-07,22.9,96.0,ok
2023,233,Blood West,1587130,2023-08,16.87,64.0,ok
2023,233,Blood West,1587130,2023-09,10.13,32.0,ok
2023,233,Blood West,1587130,2023-10,13.8,49.0,ok
2023,233,Blood West,1587130,2023-11,26.94,80.0,ok
2023,233,Blood West,1587130,2023-12,350.65,1085.0,ok
2023,234,FlipWitch - Forbidden Sex Hex,1748620,2023-11,930.79,1702.0,ok
2023,234,FlipWitch - Forbidden Sex Hex,1748620,2023-12,321.23,695.0,ok
2023,235,江湖十一,1816570,2023-01,1500.71,7816.0,ok
2023,235,江湖十一,1816570,2023-02,119.85,567.0,ok
2023,235,江湖十一,1816570,2023-03,19.56,77.0,ok
2023,235,江湖十一,1816570,2023-04,9.39,33.0,ok
2023,235,江湖十一,1816570,2023-05,6.15,19.0,ok
2023,235,江湖十一,1816570,2023-06,7.07,18.0,ok
2023,235,江湖十一,1816570,2023-07,9.53,25.0,ok
2023,235,江湖十一,1816570,2023-08,7.59,22.0,ok
2023,235,江湖十一,1816570,2023-09,5.35,17.0,ok
2023,235,江湖十一,1816570,2023-10,5.39,17.0,ok
2023,235,江湖十一,1816570,2023-11,18.59,263.0,ok
2023,235,江湖十一,1816570,2023-12,27.85,158.0,ok
2023,236,Killer Frequency,1903620,2023-06,113.23,337.0,ok
2023,236,Killer Frequency,1903620,2023-07,58.87,127.0,ok
2023,236,Killer Frequency,1903620,2023-08,33.09,107.0,ok
2023,236,Killer Frequency,1903620,2023-09,30.9,76.0,ok
2023,236,Killer Frequency,1903620,2023-10,27.9,134.0,ok
2023,236,Killer Frequency,1903620,2023-11,38.21,142.0,ok
2023,236,Killer Frequency,1903620,2023-12,67.14,240.0,ok
2023,237,Fears to Fathom - Ironbark Lookout,2506160,2023-10,299.77,694.0,ok
2023,237,Fears to Fathom - Ironbark Lookout,2506160,2023-11,138.74,654.0,ok
2023,237,Fears to Fathom - Ironbark Lookout,2506160,2023-12,69.75,175.0,ok
2023,238,Blood Bowl 3,1016950,2023-03,503.72,1486.0,ok
2023,238,Blood Bowl 3,1016950,2023-04,182.12,473.0,ok
2023,238,Blood Bowl 3,1016950,2023-05,91.41,229.0,ok
2023,238,Blood Bowl 3,1016950,2023-06,171.17,850.0,ok
2023,238,Blood Bowl 3,1016950,2023-07,341.23,807.0,ok
2023,238,Blood Bowl 3,1016950,2023-08,183.61,435.0,ok
2023,238,Blood Bowl 3,1016950,2023-09,198.36,641.0,ok
2023,238,Blood Bowl 3,1016950,2023-10,232.11,490.0,ok
2023,238,Blood Bowl 3,1016950,2023-11,215.1,449.0,ok
2023,238,Blood Bowl 3,1016950,2023-12,247.28,725.0,ok
2023,240,Initial Drift Online,1456200,2023-01,37.67,826.0,ok
2023,240,Initial Drift Online,1456200,2023-02,25.21,176.0,ok
2023,240,Initial Drift Online,1456200,2023-03,30.74,581.0,ok
2023,240,Initial Drift Online,1456200,2023-04,17.57,62.0,ok
2023,240,Initial Drift Online,1456200,2023-05,19.96,57.0,ok
2023,240,Initial Drift Online,1456200,2023-06,16.11,53.0,ok
2023,240,Initial Drift Online,1456200,2023-07,21.77,59.0,ok
2023,240,Initial Drift Online,1456200,2023-08,17.31,47.0,ok
2023,240,Initial Drift Online,1456200,2023-09,13.75,51.0,ok
2023,240,Initial Drift Online,1456200,2023-10,11.74,45.0,ok
2023,240,Initial Drift Online,1456200,2023-11,16.68,52.0,ok
2023,240,Initial Drift Online,1456200,2023-12,12.16,35.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-02,289.93,662.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-03,81.82,184.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-04,48.35,144.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-05,24.91,49.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-06,28.58,52.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-07,22.58,42.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-08,21.9,45.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-09,18.41,36.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-10,18.2,39.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-11,19.57,48.0,ok
2023,241,Selene ~Apoptosis~,1398210,2023-12,17.96,39.0,ok
2023,242,Persona 3 Portable,1809700,2023-01,2225.57,3403.0,ok
2023,242,Persona 3 Portable,1809700,2023-02,997.19,2067.0,ok
2023,242,Persona 3 Portable,1809700,2023-03,496.82,819.0,ok
2023,242,Persona 3 Portable,1809700,2023-04,398.19,685.0,ok
2023,242,Persona 3 Portable,1809700,2023-05,344.35,592.0,ok
2023,242,Persona 3 Portable,1809700,2023-06,308.55,485.0,ok
2023,242,Persona 3 Portable,1809700,2023-07,305.93,461.0,ok
2023,242,Persona 3 Portable,1809700,2023-08,209.78,328.0,ok
2023,242,Persona 3 Portable,1809700,2023-09,212.97,362.0,ok
2023,242,Persona 3 Portable,1809700,2023-10,173.72,289.0,ok
2023,242,Persona 3 Portable,1809700,2023-11,143.65,254.0,ok
2023,242,Persona 3 Portable,1809700,2023-12,181.21,301.0,ok
2023,243,Loddlenaut,1644940,2023-11,102.99,368.0,ok
2023,243,Loddlenaut,1644940,2023-12,34.55,106.0,ok
2023,244,Apocalypse Party,2351560,2023-12,2848.62,12893.0,ok
2023,245,Total War: PHARAOH,1937780,2023-10,1860.65,4858.0,ok
2023,245,Total War: PHARAOH,1937780,2023-11,644.1,1603.0,ok
2023,245,Total War: PHARAOH,1937780,2023-12,455.9,891.0,ok
2023,246,Boneraiser Minions,1944570,2023-01,141.53,349.0,ok
2023,246,Boneraiser Minions,1944570,2023-02,79.32,142.0,ok
2023,246,Boneraiser Minions,1944570,2023-03,661.01,1995.0,ok
2023,246,Boneraiser Minions,1944570,2023-04,343.94,1034.0,ok
2023,246,Boneraiser Minions,1944570,2023-05,166.96,313.0,ok
2023,246,Boneraiser Minions,1944570,2023-06,95.13,163.0,ok
2023,246,Boneraiser Minions,1944570,2023-07,126.63,223.0,ok
2023,246,Boneraiser Minions,1944570,2023-08,127.05,222.0,ok
2023,246,Boneraiser Minions,1944570,2023-09,66.08,110.0,ok
2023,246,Boneraiser Minions,1944570,2023-10,68.23,118.0,ok
2023,246,Boneraiser Minions,1944570,2023-11,81.08,156.0,ok
2023,246,Boneraiser Minions,1944570,2023-12,67.97,123.0,ok
2023,247,Five Nights at Freddy's: Help Wanted 2,2287520,2023-12,858.38,2210.0,ok
2023,248,Last Train Home,1469610,2023-12,1673.41,5650.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-02,2743.85,6250.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-03,1120.7,3215.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-04,667.73,1568.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-05,402.62,943.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-06,361.14,839.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-07,423.37,856.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-08,307.36,627.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-09,270.17,626.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-10,345.28,835.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-11,312.88,695.0,ok
2023,249,Pharaoh™: A New Era,1351080,2023-12,314.1,716.0,ok
2023,250,To The Core,1988550,2023-08,1180.77,3465.0,ok
2023,250,To The Core,1988550,2023-09,856.44,3103.0,ok
2023,250,To The Core,1988550,2023-10,164.12,525.0,ok
2023,250,To The Core,1988550,2023-11,96.48,188.0,ok
2023,250,To The Core,1988550,2023-12,95.74,183.0,ok
