year,rank,name,appid,month,avg_players,peak_players,status
2019,120,Hentai Girl Karen,1004240,2019-07,11.05,114.0,ok
2019,120,Hentai Girl Karen,1004240,2019-08,4.85,13.0,ok
2019,120,Hentai Girl Karen,1004240,2019-09,7.0,59.0,ok
2019,120,Hentai Girl Karen,1004240,2019-10,6.3,36.0,ok
2019,120,Hentai Girl Karen,1004240,2019-11,5.87,35.0,ok
2019,120,Hentai Girl Karen,1004240,2019-12,8.48,92.0,ok
2019,121,DATE A LIVE: Rio Reincarnation,1047440,2019-07,366.57,874.0,ok
2019,121,DATE A LIVE: Rio Reincarnation,1047440,2019-08,97.09,309.0,ok
2019,121,DATE A LIVE: Rio Reincarnation,1047440,2019-09,42.14,91.0,ok
2019,121,DATE A LIVE: Rio Reincarnation,1047440,2019-10,41.04,114.0,ok
2019,121,DATE A LIVE: Rio Reincarnation,1047440,2019-11,30.85,96.0,ok
2019,121,DATE A LIVE: Rio Reincarnation,1047440,2019-12,50.3,115.0,ok
2019,122,TheoTown,1084020,2019-06,15.4,42.0,ok
2019,122,TheoTown,1084020,2019-07,10.54,34.0,ok
2019,122,TheoTown,1084020,2019-08,9.61,28.0,ok
2019,122,TheoTown,1084020,2019-09,10.76,33.0,ok
2019,122,TheoTown,1084020,2019-10,8.43,23.0,ok
2019,122,TheoTown,1084020,2019-11,8.25,30.0,ok
2019,122,TheoTown,1084020,2019-12,12.38,32.0,ok
2019,123,Pistol Whip,1079800,2019-11,74.3,194.0,ok
2019,123,Pistol Whip,1079800,2019-12,55.61,156.0,ok
2019,124,while True: learn(),619150,2019-01,144.35,790.0,ok
2019,124,while True: learn(),619150,2019-02,54.74,152.0,ok
2019,124,while True: learn(),619150,2019-03,21.95,58.0,ok
2019,124,while True: learn(),619150,2019-04,16.59,47.0,ok
2019,124,while True: learn(),619150,2019-05,59.66,819.0,ok
2019,124,while True: learn(),619150,2019-06,45.58,194.0,ok
2019,124,while True: learn(),619150,2019-07,56.54,361.0,ok
2019,124,while True: learn(),619150,2019-08,18.07,40.0,ok
2019,124,while True: learn(),619150,2019-09,34.75,191.0,ok
2019,124,while True: learn(),619150,2019-10,21.42,59.0,ok
2019,124,while True: learn(),619150,2019-11,27.65,74.0,ok
2019,124,while True: learn(),619150,2019-12,31.92,85.0,ok
2019,125,DARQ: Complete Edition,433550,2019-08,38.08,105.0,ok
2019,125,DARQ: Complete Edition,433550,2019-09,9.22,30.0,ok
2019,125,DARQ: Complete Edition,433550,2019-10,4.92,22.0,ok
2019,125,DARQ: Complete Edition,433550,2019-11,4.91,22.0,ok
2019,125,DARQ: Complete Edition,433550,2019-12,4.61,17.0,ok
2019,127,Hentai Girl Fantasy,1146950,2019-11,5.44,20.0,ok
2019,127,Hentai Girl Fantasy,1146950,2019-12,16.03,265.0,ok
2019,128,No Time,1043340,2019-04,0.84,7.0,ok
2019,128,No Time,1043340,2019-05,0.41,3.0,ok
2019,128,No Time,1043340,2019-06,0.24,3.0,ok
2019,128,No Time,1043340,2019-07,0.23,3.0,ok
2019,128,No Time,1043340,2019-08,0.24,5.0,ok
2019,128,No Time,1043340,2019-09,0.46,3.0,ok
2019,128,No Time,1043340,2019-10,0.85,4.0,ok
2019,128,No Time,1043340,2019-11,15.04,51.0,ok
2019,128,No Time,1043340,2019-12,23.23,73.0,ok
2019,129,FrostRunner,934840,2019-01,101.81,316.0,ok
2019,129,FrostRunner,934840,2019-02,26.38,77.0,ok
2019,129,FrostRunner,934840,2019-03,15.7,34.0,ok
2019,129,FrostRunner,934840,2019-04,8.02,21.0,ok
2019,129,FrostRunner,934840,2019-05,7.45,24.0,ok
2019,129,FrostRunner,934840,2019-06,6.03,15.0,ok
2019,129,FrostRunner,934840,2019-07,5.35,21.0,ok
2019,129,FrostRunner,934840,2019-08,5.61,27.0,ok
2019,129,FrostRunner,934840,2019-09,5.51,20.0,ok
2019,129,FrostRunner,934840,2019-10,6.33,20.0,ok
2019,129,FrostRunner,934840,2019-11,8.65,26.0,ok
2019,129,FrostRunner,934840,2019-12,8.18,27.0,ok
2019,130,Tiny Snow,1002560,2019-03,20.97,86.0,ok
2019,130,Tiny Snow,1002560,2019-04,6.29,27.0,ok
2019,130,Tiny Snow,1002560,2019-05,6.22,29.0,ok
2019,130,Tiny Snow,1002560,2019-06,4.92,20.0,ok
2019,130,Tiny Snow,1002560,2019-07,6.64,27.0,ok
2019,130,Tiny Snow,1002560,2019-08,4.74,20.0,ok
2019,130,Tiny Snow,1002560,2019-09,4.05,20.0,ok
2019,130,Tiny Snow,1002560,2019-10,3.11,14.0,ok
2019,130,Tiny Snow,1002560,2019-11,3.44,14.0,ok
2019,130,Tiny Snow,1002560,2019-12,3.56,14.0,ok
2019,131,They Are Billions,644930,2019-01,2566.17,4599.0,ok
2019,131,They Are Billions,644930,2019-02,2095.89,3628.0,ok
2019,131,They Are Billions,644930,2019-03,1841.31,3092.0,ok
2019,131,They Are Billions,644930,2019-04,1820.07,3288.0,ok
2019,131,They Are Billions,644930,2019-05,1867.1,3512.0,ok
2019,131,They Are Billions,644930,2019-06,5883.09,17834.0,ok
2019,131,They Are Billions,644930,2019-07,6276.66,12663.0,ok
2019,131,They Are Billions,644930,2019-08,3484.28,6805.0,ok
2019,131,They Are Billions,644930,2019-09,2333.06,4391.0,ok
2019,131,They Are Billions,644930,2019-10,2089.78,3812.0,ok
2019,131,They Are Billions,644930,2019-11,2185.94,3724.0,ok
2019,131,They Are Billions,644930,2019-12,2648.64,5516.0,ok
2019,132,I wanna be the Creator,913550,2019-01,1.07,6.0,ok
2019,132,I wanna be the Creator,913550,2019-02,3.01,14.0,ok
2019,132,I wanna be the Creator,913550,2019-03,4.88,21.0,ok
2019,132,I wanna be the Creator,913550,2019-04,4.29,18.0,ok
2019,132,I wanna be the Creator,913550,2019-05,4.5,19.0,ok
2019,132,I wanna be the Creator,913550,2019-06,5.73,18.0,ok
2019,132,I wanna be the Creator,913550,2019-07,6.19,22.0,ok
2019,132,I wanna be the Creator,913550,2019-08,7.59,21.0,ok
2019,132,I wanna be the Creator,913550,2019-09,5.82,21.0,ok
2019,132,I wanna be the Creator,913550,2019-10,6.99,27.0,ok
2019,132,I wanna be the Creator,913550,2019-11,13.44,66.0,ok
2019,132,I wanna be the Creator,913550,2019-12,15.3,53.0,ok
2019,133,The Jackbox Party Pack 6,1005300,2019-10,271.77,1389.0,ok
2019,133,The Jackbox Party Pack 6,1005300,2019-11,194.41,1480.0,ok
2019,133,The Jackbox Party Pack 6,1005300,2019-12,276.4,1701.0,ok
2019,134,Ion Fury,562860,2019-01,7.34,61.0,ok
2019,134,Ion Fury,562860,2019-02,5.29,17.0,ok
2019,134,Ion Fury,562860,2019-03,4.15,16.0,ok
2019,134,Ion Fury,562860,2019-04,3.97,14.0,ok
2019,134,Ion Fury,562860,2019-05,4.32,16.0,ok
2019,134,Ion Fury,562860,2019-06,3.63,12.0,ok
2019,134,Ion Fury,562860,2019-07,9.5,32.0,ok
2019,134,Ion Fury,562860,2019-08,258.9,1471.0,ok
2019,134,Ion Fury,562860,2019-09,88.35,288.0,ok
2019,134,Ion Fury,562860,2019-10,36.18,84.0,ok
2019,134,Ion Fury,562860,2019-11,28.48,104.0,ok
2019,134,Ion Fury,562860,2019-12,41.67,124.0,ok
2019,135,Trine 4: The Nightmare Prince,690640,2019-10,476.03,1713.0,ok
2019,135,Trine 4: The Nightmare Prince,690640,2019-11,185.27,538.0,ok
2019,135,Trine 4: The Nightmare Prince,690640,2019-12,186.81,494.0,ok
2019,136,Dicey Dungeons,861540,2019-08,1755.86,2976.0,ok
2019,136,Dicey Dungeons,861540,2019-09,855.91,2242.0,ok
2019,136,Dicey Dungeons,861540,2019-10,407.68,728.0,ok
2019,136,Dicey Dungeons,861540,2019-11,245.3,547.0,ok
2019,136,Dicey Dungeons,861540,2019-12,248.44,557.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-03,913.42,3078.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-04,159.26,521.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-05,75.86,236.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-06,60.76,231.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-07,79.81,238.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-08,39.4,88.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-09,33.23,85.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-10,24.96,55.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-11,107.16,443.0,ok
2019,137,Fate/EXTELLA LINK,622220,2019-12,83.28,251.0,ok
2019,138,Paunch,792220,2019-12,125.83,386.0,ok
2019,139,Remnant: From the Ashes,617290,2019-08,26342.77,48194.0,ok
2019,139,Remnant: From the Ashes,617290,2019-09,8991.99,34012.0,ok
2019,139,Remnant: From the Ashes,617290,2019-10,1296.91,3405.0,ok
2019,139,Remnant: From the Ashes,617290,2019-11,1051.53,3088.0,ok
2019,139,Remnant: From the Ashes,617290,2019-12,1600.91,3327.0,ok
2019,140,CHAOS;CHILD,970570,2019-01,60.22,95.0,ok
2019,140,CHAOS;CHILD,970570,2019-02,45.0,91.0,ok
2019,140,CHAOS;CHILD,970570,2019-03,21.02,46.0,ok
2019,140,CHAOS;CHILD,970570,2019-04,17.03,39.0,ok
2019,140,CHAOS;CHILD,970570,2019-05,30.44,77.0,ok
2019,140,CHAOS;CHILD,970570,2019-06,20.2,65.0,ok
2019,140,CHAOS;CHILD,970570,2019-07,43.43,94.0,ok
2019,140,CHAOS;CHILD,970570,2019-08,43.73,112.0,ok
2019,140,CHAOS;CHILD,970570,2019-09,24.12,57.0,ok
2019,140,CHAOS;CHILD,970570,2019-10,18.26,38.0,ok
2019,140,CHAOS;CHILD,970570,2019-11,24.62,63.0,ok
2019,140,CHAOS;CHILD,970570,2019-12,25.4,64.0,ok
2019,141,The Song of Saya,702050,2019-08,71.15,409.0,ok
2019,141,The Song of Saya,702050,2019-09,13.91,43.0,ok
2019,141,The Song of Saya,702050,2019-10,9.76,29.0,ok
2019,141,The Song of Saya,702050,2019-11,7.62,27.0,ok
2019,141,The Song of Saya,702050,2019-12,8.67,30.0,ok
2019,142,Project Arrhythmia,440310,2019-06,15.27,40.0,ok
2019,142,Project Arrhythmia,440310,2019-07,10.03,22.0,ok
2019,142,Project Arrhythmia,440310,2019-08,6.95,16.0,ok
2019,142,Project Arrhythmia,440310,2019-09,6.21,16.0,ok
2019,142,Project Arrhythmia,440310,2019-10,10.04,26.0,ok
2019,142,Project Arrhythmia,440310,2019-11,14.07,34.0,ok
2019,142,Project Arrhythmia,440310,2019-12,16.83,37.0,ok
2019,143,Breeders of the Nephelym,1161770,2019-10,1091.31,2677.0,ok
2019,143,Breeders of the Nephelym,1161770,2019-11,419.3,887.0,ok
2019,143,Breeders of the Nephelym,1161770,2019-12,303.06,461.0,ok
2019,145,Drift86,1070580,2019-05,3.93,17.0,ok
2019,145,Drift86,1070580,2019-06,2.92,12.0,ok
2019,145,Drift86,1070580,2019-07,4.89,17.0,ok
2019,145,Drift86,1070580,2019-08,4.9,15.0,ok
2019,145,Drift86,1070580,2019-09,6.43,26.0,ok
2019,145,Drift86,1070580,2019-10,2.53,10.0,ok
2019,145,Drift86,1070580,2019-11,11.12,48.0,ok
2019,145,Drift86,1070580,2019-12,16.59,49.0,ok
2019,146,コイカツ！ / Koikatsu Party,1073440,2019-06,105.41,191.0,ok
2019,146,コイカツ！ / Koikatsu Party,1073440,2019-07,91.96,236.0,ok
2019,146,コイカツ！ / Koikatsu Party,1073440,2019-08,94.03,162.0,ok
2019,146,コイカツ！ / Koikatsu Party,1073440,2019-09,134.15,290.0,ok
2019,146,コイカツ！ / Koikatsu Party,1073440,2019-10,110.9,193.0,ok
2019,146,コイカツ！ / Koikatsu Party,1073440,2019-11,118.62,228.0,ok
2019,146,コイカツ！ / Koikatsu Party,1073440,2019-12,139.98,254.0,ok
2019,147,Onimusha: Warlords,761600,2019-01,140.52,517.0,ok
2019,147,Onimusha: Warlords,761600,2019-02,19.87,52.0,ok
2019,147,Onimusha: Warlords,761600,2019-03,9.47,26.0,ok
2019,147,Onimusha: Warlords,761600,2019-04,7.27,27.0,ok
2019,147,Onimusha: Warlords,761600,2019-05,4.86,16.0,ok
2019,147,Onimusha: Warlords,761600,2019-06,6.36,35.0,ok
2019,147,Onimusha: Warlords,761600,2019-07,8.16,29.0,ok
2019,147,Onimusha: Warlords,761600,2019-08,8.71,68.0,ok
2019,147,Onimusha: Warlords,761600,2019-09,8.77,42.0,ok
2019,147,Onimusha: Warlords,761600,2019-10,5.35,19.0,ok
2019,147,Onimusha: Warlords,761600,2019-11,5.64,26.0,ok
2019,147,Onimusha: Warlords,761600,2019-12,8.53,36.0,ok
2019,148,MO:Astray,1104660,2019-11,61.54,235.0,ok
2019,148,MO:Astray,1104660,2019-12,44.02,120.0,ok
2019,149,Himno,931690,2019-05,54.55,161.0,ok
2019,149,Himno,931690,2019-06,40.4,318.0,ok
2019,149,Himno,931690,2019-07,12.28,31.0,ok
2019,149,Himno,931690,2019-08,6.92,18.0,ok
2019,149,Himno,931690,2019-09,7.43,32.0,ok
2019,149,Himno,931690,2019-10,10.4,39.0,ok
2019,149,Himno,931690,2019-11,12.35,36.0,ok
2019,149,Himno,931690,2019-12,11.69,30.0,ok
2019,150,Hello Neighbor Alpha 1,1092710,2019-10,28.14,90.0,ok
2019,150,Hello Neighbor Alpha 1,1092710,2019-11,18.39,52.0,ok
2019,150,Hello Neighbor Alpha 1,1092710,2019-12,15.4,40.0,ok
2019,151,Garfield Kart - Furious Racing,1085510,2019-11,16.58,48.0,ok
2019,151,Garfield Kart - Furious Racing,1085510,2019-12,12.49,42.0,ok
2019,152,Intruder,518150,2019-03,96.02,435.0,ok
2019,152,Intruder,518150,2019-04,29.13,91.0,ok
2019,152,Intruder,518150,2019-05,12.21,56.0,ok
2019,152,Intruder,518150,2019-06,9.73,37.0,ok
2019,152,Intruder,518150,2019-07,10.36,38.0,ok
2019,152,Intruder,518150,2019-08,6.69,30.0,ok
2019,152,Intruder,518150,2019-09,6.55,30.0,ok
2019,152,Intruder,518150,2019-10,6.82,28.0,ok
2019,152,Intruder,518150,2019-11,8.15,41.0,ok
2019,152,Intruder,518150,2019-12,7.44,34.0,ok
2019,153,The Political Process,1184770,2019-11,70.56,124.0,ok
2019,153,The Political Process,1184770,2019-12,67.37,155.0,ok
2019,154,Drunken Wrestlers 2,667530,2019-04,140.28,322.0,ok
2019,154,Drunken Wrestlers 2,667530,2019-05,89.03,248.0,ok
2019,154,Drunken Wrestlers 2,667530,2019-06,46.82,97.0,ok
2019,154,Drunken Wrestlers 2,667530,2019-07,48.0,234.0,ok
2019,154,Drunken Wrestlers 2,667530,2019-08,35.82,118.0,ok
2019,154,Drunken Wrestlers 2,667530,2019-09,24.17,96.0,ok
2019,154,Drunken Wrestlers 2,667530,2019-10,32.73,95.0,ok
2019,154,Drunken Wrestlers 2,667530,2019-11,41.33,105.0,ok
2019,154,Drunken Wrestlers 2,667530,2019-12,38.96,114.0,ok
2019,156,CODE VEIN,678960,2019-10,7101.29,22946.0,ok
2019,156,CODE VEIN,678960,2019-11,1520.33,4121.0,ok
2019,156,CODE VEIN,678960,2019-12,2222.56,4252.0,ok
2019,160,Dawn of Man,858810,2019-03,5539.65,23738.0,ok
2019,160,Dawn of Man,858810,2019-04,1115.57,2742.0,ok
2019,160,Dawn of Man,858810,2019-05,854.48,2133.0,ok
2019,160,Dawn of Man,858810,2019-06,685.41,1655.0,ok
2019,160,Dawn of Man,858810,2019-07,897.09,1689.0,ok
2019,160,Dawn of Man,858810,2019-08,644.73,1255.0,ok
2019,160,Dawn of Man,858810,2019-09,595.26,1347.0,ok
2019,160,Dawn of Man,858810,2019-10,966.34,2575.0,ok
2019,160,Dawn of Man,858810,2019-11,778.43,1585.0,ok
2019,160,Dawn of Man,858810,2019-12,1067.42,2091.0,ok
2019,162,Zup! 9,1098340,2019-06,14.33,32.0,ok
2019,162,Zup! 9,1098340,2019-07,3.98,20.0,ok
2019,162,Zup! 9,1098340,2019-08,0.76,4.0,ok
2019,162,Zup! 9,1098340,2019-09,0.47,3.0,ok
2019,162,Zup! 9,1098340,2019-10,1.51,6.0,ok
2019,162,Zup! 9,1098340,2019-11,1.32,6.0,ok
2019,162,Zup! 9,1098340,2019-12,2.62,11.0,ok
2019,163,Coloring Game,1026820,2019-04,276.96,586.0,ok
2019,163,Coloring Game,1026820,2019-05,174.68,372.0,ok
2019,163,Coloring Game,1026820,2019-06,131.64,244.0,ok
2019,163,Coloring Game,1026820,2019-07,104.93,178.0,ok
2019,163,Coloring Game,1026820,2019-08,84.23,148.0,ok
2019,163,Coloring Game,1026820,2019-09,69.21,138.0,ok
2019,163,Coloring Game,1026820,2019-10,81.61,152.0,ok
2019,163,Coloring Game,1026820,2019-11,77.39,141.0,ok
2019,163,Coloring Game,1026820,2019-12,63.3,121.0,ok
2019,164,Walking Zombie 2,965200,2019-10,294.33,823.0,ok
2019,164,Walking Zombie 2,965200,2019-11,210.02,440.0,ok
2019,164,Walking Zombie 2,965200,2019-12,184.0,443.0,ok
2019,165,Dota Underlords,1046930,2019-06,76388.35,202254.0,ok
2019,165,Dota Underlords,1046930,2019-07,58456.15,111805.0,ok
2019,165,Dota Underlords,1046930,2019-08,36825.82,74189.0,ok
2019,165,Dota Underlords,1046930,2019-09,24943.62,44760.0,ok
2019,165,Dota Underlords,1046930,2019-10,19607.94,43557.0,ok
2019,165,Dota Underlords,1046930,2019-11,16407.38,32872.0,ok
2019,165,Dota Underlords,1046930,2019-12,11846.79,20177.0,ok
2019,166,9-nine-:Episode 1,976390,2019-02,15.32,64.0,ok
2019,166,9-nine-:Episode 1,976390,2019-03,3.77,19.0,ok
2019,166,9-nine-:Episode 1,976390,2019-04,2.58,9.0,ok
2019,166,9-nine-:Episode 1,976390,2019-05,2.98,13.0,ok
2019,166,9-nine-:Episode 1,976390,2019-06,2.8,13.0,ok
2019,166,9-nine-:Episode 1,976390,2019-07,3.66,12.0,ok
2019,166,9-nine-:Episode 1,976390,2019-08,5.73,23.0,ok
2019,166,9-nine-:Episode 1,976390,2019-09,4.39,15.0,ok
2019,166,9-nine-:Episode 1,976390,2019-10,3.91,12.0,ok
2019,166,9-nine-:Episode 1,976390,2019-11,4.17,14.0,ok
2019,166,9-nine-:Episode 1,976390,2019-12,3.88,14.0,ok
2019,168,War Selection,1022450,2019-10,287.74,660.0,ok
2019,168,War Selection,1022450,2019-11,439.37,986.0,ok
2019,168,War Selection,1022450,2019-12,480.8,1267.0,ok
2019,169,Cricket 19,1028630,2019-08,197.86,416.0,ok
2019,169,Cricket 19,1028630,2019-09,142.73,275.0,ok
2019,169,Cricket 19,1028630,2019-10,93.14,177.0,ok
2019,169,Cricket 19,1028630,2019-11,81.93,158.0,ok
2019,169,Cricket 19,1028630,2019-12,103.9,207.0,ok
2019,170,STEINS;GATE: My Darling's Embrace,970560,2019-12,26.29,54.0,ok
2019,171,Russian Life Simulator,1070330,2019-05,17.84,94.0,ok
2019,171,Russian Life Simulator,1070330,2019-06,4.29,17.0,ok
2019,171,Russian Life Simulator,1070330,2019-07,5.19,25.0,ok
2019,171,Russian Life Simulator,1070330,2019-08,0.89,5.0,ok
2019,171,Russian Life Simulator,1070330,2019-09,0.98,4.0,ok
2019,171,Russian Life Simulator,1070330,2019-10,33.36,351.0,ok
2019,171,Russian Life Simulator,1070330,2019-11,21.46,231.0,ok
2019,171,Russian Life Simulator,1070330,2019-12,35.2,833.0,ok
2019,172,Granny Simulator,1053680,2019-04,5.17,27.0,ok
2019,172,Granny Simulator,1053680,2019-05,20.12,69.0,ok
2019,172,Granny Simulator,1053680,2019-06,39.76,167.0,ok
2019,172,Granny Simulator,1053680,2019-07,28.68,83.0,ok
2019,172,Granny Simulator,1053680,2019-08,19.94,72.0,ok
2019,172,Granny Simulator,1053680,2019-09,12.62,46.0,ok
2019,172,Granny Simulator,1053680,2019-10,12.99,52.0,ok
2019,172,Granny Simulator,1053680,2019-11,13.03,51.0,ok
2019,172,Granny Simulator,1053680,2019-12,23.85,100.0,ok
2019,173,Snakeybus,1012560,2019-05,42.25,106.0,ok
2019,173,Snakeybus,1012560,2019-06,12.84,37.0,ok
2019,173,Snakeybus,1012560,2019-07,9.68,29.0,ok
2019,173,Snakeybus,1012560,2019-08,6.27,17.0,ok
2019,173,Snakeybus,1012560,2019-09,4.39,21.0,ok
2019,173,Snakeybus,1012560,2019-10,4.15,14.0,ok
2019,173,Snakeybus,1012560,2019-11,4.35,17.0,ok
2019,173,Snakeybus,1012560,2019-12,4.81,18.0,ok
2019,174,Deliver Us The Moon,428660,2019-01,4.06,16.0,ok
2019,174,Deliver Us The Moon,428660,2019-02,2.22,10.0,ok
2019,174,Deliver Us The Moon,428660,2019-03,1.99,9.0,ok
2019,174,Deliver Us The Moon,428660,2019-04,2.06,9.0,ok
2019,174,Deliver Us The Moon,428660,2019-05,1.54,8.0,ok
2019,174,Deliver Us The Moon,428660,2019-06,1.08,8.0,ok
2019,174,Deliver Us The Moon,428660,2019-07,0.76,5.0,ok
2019,174,Deliver Us The Moon,428660,2019-10,114.84,468.0,ok
2019,174,Deliver Us The Moon,428660,2019-11,22.98,93.0,ok
2019,174,Deliver Us The Moon,428660,2019-12,40.54,159.0,ok
2019,175,Secret Neighbor: Hello Neighbor Multiplayer,859570,2019-10,852.66,1896.0,ok
2019,175,Secret Neighbor: Hello Neighbor Multiplayer,859570,2019-11,337.39,996.0,ok
2019,175,Secret Neighbor: Hello Neighbor Multiplayer,859570,2019-12,236.28,560.0,ok
2019,176,Pretty Angel,1148510,2019-12,16.53,97.0,ok
2019,179,Swords and Sandals Classic Collection,1055430,2019-04,37.54,87.0,ok
2019,179,Swords and Sandals Classic Collection,1055430,2019-05,13.71,40.0,ok
2019,179,Swords and Sandals Classic Collection,1055430,2019-06,25.49,127.0,ok
2019,179,Swords and Sandals Classic Collection,1055430,2019-07,27.26,93.0,ok
2019,179,Swords and Sandals Classic Collection,1055430,2019-08,12.91,26.0,ok
2019,179,Swords and Sandals Classic Collection,1055430,2019-09,9.64,25.0,ok
2019,179,Swords and Sandals Classic Collection,1055430,2019-10,9.92,24.0,ok
2019,179,Swords and Sandals Classic Collection,1055430,2019-11,10.0,25.0,ok
2019,179,Swords and Sandals Classic Collection,1055430,2019-12,13.44,43.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-01,103.61,198.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-02,45.29,88.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-03,26.53,68.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-04,16.22,51.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-05,24.32,72.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-06,14.98,57.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-07,21.15,55.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-08,11.07,24.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-09,8.07,19.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-10,6.34,16.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-11,39.03,164.0,ok
2019,180,SENRAN KAGURA Burst Re:Newal,889510,2019-12,26.18,61.0,ok
2019,181,沉睡的法则 Things as They Are,965820,2019-06,102.6,261.0,ok
2019,181,沉睡的法则 Things as They Are,965820,2019-07,34.64,116.0,ok
2019,181,沉睡的法则 Things as They Are,965820,2019-08,24.47,72.0,ok
2019,181,沉睡的法则 Things as They Are,965820,2019-09,10.36,33.0,ok
2019,181,沉睡的法则 Things as They Are,965820,2019-10,7.43,33.0,ok
2019,181,沉睡的法则 Things as They Are,965820,2019-11,5.66,23.0,ok
2019,181,沉睡的法则 Things as They Are,965820,2019-12,6.3,22.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-02,45.87,435.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-03,11.3,36.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-04,5.74,16.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-05,7.96,19.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-06,8.17,155.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-07,9.62,23.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-08,8.03,22.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-09,5.44,17.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-10,6.84,24.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-11,6.52,20.0,ok
2019,182,STEINS;GATE: Linear Bounded Phenogram,930910,2019-12,7.56,24.0,ok
2019,183,Rock Simulator,1187510,2019-12,7.6,16.0,ok
2019,184,Catherine Classic,893180,2019-01,410.83,1265.0,ok
2019,184,Catherine Classic,893180,2019-02,118.29,279.0,ok
2019,184,Catherine Classic,893180,2019-03,97.94,338.0,ok
2019,184,Catherine Classic,893180,2019-04,47.27,102.0,ok
2019,184,Catherine Classic,893180,2019-05,64.24,176.0,ok
2019,184,Catherine Classic,893180,2019-06,57.09,148.0,ok
2019,184,Catherine Classic,893180,2019-07,69.79,160.0,ok
2019,184,Catherine Classic,893180,2019-08,32.89,73.0,ok
2019,184,Catherine Classic,893180,2019-09,38.82,86.0,ok
2019,184,Catherine Classic,893180,2019-10,43.0,141.0,ok
2019,184,Catherine Classic,893180,2019-11,62.16,193.0,ok
2019,184,Catherine Classic,893180,2019-12,72.54,157.0,ok
2019,185,I hate this game,976010,2019-03,25.38,82.0,ok
2019,185,I hate this game,976010,2019-04,9.75,69.0,ok
2019,185,I hate this game,976010,2019-05,6.0,20.0,ok
2019,185,I hate this game,976010,2019-06,4.32,19.0,ok
2019,185,I hate this game,976010,2019-07,3.4,11.0,ok
2019,185,I hate this game,976010,2019-08,2.39,9.0,ok
2019,185,I hate this game,976010,2019-09,1.87,9.0,ok
2019,185,I hate this game,976010,2019-10,1.98,7.0,ok
2019,185,I hate this game,976010,2019-11,2.77,11.0,ok
2019,185,I hate this game,976010,2019-12,3.56,18.0,ok
2019,186,OCTOPATH TRAVELER™,921570,2019-06,2170.35,6098.0,ok
2019,186,OCTOPATH TRAVELER™,921570,2019-07,1709.66,5389.0,ok
2019,186,OCTOPATH TRAVELER™,921570,2019-08,651.61,2034.0,ok
2019,186,OCTOPATH TRAVELER™,921570,2019-09,288.97,752.0,ok
2019,186,OCTOPATH TRAVELER™,921570,2019-10,173.26,389.0,ok
2019,186,OCTOPATH TRAVELER™,921570,2019-11,135.63,267.0,ok
2019,186,OCTOPATH TRAVELER™,921570,2019-12,401.76,1690.0,ok
2019,187,Open World Game: the Open World Game,1144110,2019-11,68.35,123.0,ok
2019,187,Open World Game: the Open World Game,1144110,2019-12,22.63,110.0,ok
2019,188,Touhou Kikeijuu ~ Wily Beast and Weakest Creature.,1079160,2019-09,59.58,383.0,ok
2019,188,Touhou Kikeijuu ~ Wily Beast and Weakest Creature.,1079160,2019-10,18.59,69.0,ok
2019,188,Touhou Kikeijuu ~ Wily Beast and Weakest Creature.,1079160,2019-11,10.42,34.0,ok
2019,188,Touhou Kikeijuu ~ Wily Beast and Weakest Creature.,1079160,2019-12,8.18,29.0,ok
2019,189,Destiny 2,1085660,2019-10,165307.82,292314.0,ok
2019,189,Destiny 2,1085660,2019-11,107955.77,195407.0,ok
