year,rank,name,appid,month,avg_players,peak_players,status
2022,247,Deducto,1453490,2022-07,82.65,240.0,ok
2022,247,Deducto,1453490,2022-08,73.02,213.0,ok
2022,247,Deducto,1453490,2022-09,80.14,305.0,ok
2022,247,Deducto,1453490,2022-10,59.59,245.0,ok
2022,247,Deducto,1453490,2022-11,64.57,300.0,ok
2022,247,Deducto,1453490,2022-12,79.0,307.0,ok
2022,248,DRAINUS,1975360,,,,request_error
2022,249,Sniper Elite 5,1029690,2022-06,4485.19,11295.0,ok
2022,249,Sniper Elite 5,1029690,2022-07,2330.98,4406.0,ok
2022,249,Sniper Elite 5,1029690,2022-08,1847.22,3518.0,ok
2022,249,Sniper Elite 5,1029690,2022-09,1372.74,2722.0,ok
2022,249,Sniper Elite 5,1029690,2022-10,1227.8,2491.0,ok
2022,249,Sniper Elite 5,1029690,2022-11,1256.43,2942.0,ok
2022,249,Sniper Elite 5,1029690,2022-12,1889.62,3637.0,ok
2022,250,The Death | Thần Trùng,1726400,,,,request_error
