year,rank,name,appid,month,avg_players,peak_players,status
2021,53,Tales from the Borderlands,330830,2021-09,16.19,42.0,ok
2021,53,Tales from the Borderlands,330830,2021-10,14.8,42.0,ok
2021,53,Tales from the Borderlands,330830,2021-11,16.27,42.0,ok
2021,53,Tales from the Borderlands,330830,2021-12,17.62,41.0,ok
2021,54,Project Kat - Paper Lily Prologue,1698960,2021-10,90.73,223.0,ok
2021,54,Project Kat - Paper Lily Prologue,1698960,2021-11,22.6,75.0,ok
2021,54,Project Kat - Paper Lily Prologue,1698960,2021-12,13.93,113.0,ok
2021,55,The Planet Crafter: Prologue,1830840,2021-12,730.98,1213.0,ok
2021,56,Impostor Factory,1182620,2021-10,147.76,1089.0,ok
2021,56,Impostor Factory,1182620,2021-11,56.15,174.0,ok
2021,56,Impostor Factory,1182620,2021-12,33.15,82.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-01,538.29,868.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-02,274.44,554.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-03,155.19,430.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-04,112.56,220.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-05,100.76,214.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-06,95.96,195.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-07,101.24,248.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-08,81.95,181.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-09,59.44,123.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-10,58.55,173.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-11,56.81,144.0,ok
2021,57,SuchArt: Creative Space,1469280,2021-12,48.88,101.0,ok
2021,58,Escape Simulator,1435790,2021-10,843.33,1652.0,ok
2021,58,Escape Simulator,1435790,2021-11,493.04,983.0,ok
2021,58,Escape Simulator,1435790,2021-12,2176.76,6616.0,ok
2021,59,Everhood,1229380,2021-03,215.99,407.0,ok
2021,59,Everhood,1229380,2021-04,179.76,799.0,ok
2021,59,Everhood,1229380,2021-05,150.01,380.0,ok
2021,59,Everhood,1229380,2021-06,140.92,329.0,ok
2021,59,Everhood,1229380,2021-07,136.36,304.0,ok
2021,59,Everhood,1229380,2021-08,83.87,154.0,ok
2021,59,Everhood,1229380,2021-09,63.84,146.0,ok
2021,59,Everhood,1229380,2021-10,93.54,340.0,ok
2021,59,Everhood,1229380,2021-11,75.81,169.0,ok
2021,59,Everhood,1229380,2021-12,76.66,216.0,ok
2021,60,星空列车与白的旅行,1567800,2021-05,60.69,297.0,ok
2021,60,星空列车与白的旅行,1567800,2021-06,15.26,55.0,ok
2021,60,星空列车与白的旅行,1567800,2021-07,9.75,27.0,ok
2021,60,星空列车与白的旅行,1567800,2021-08,7.03,20.0,ok
2021,60,星空列车与白的旅行,1567800,2021-09,4.67,18.0,ok
2021,60,星空列车与白的旅行,1567800,2021-10,3.68,13.0,ok
2021,60,星空列车与白的旅行,1567800,2021-11,4.0,16.0,ok
2021,60,星空列车与白的旅行,1567800,2021-12,3.38,13.0,ok
2021,61,100 hidden frogs,1806840,2021-11,16.94,44.0,ok
2021,61,100 hidden frogs,1806840,2021-12,6.88,20.0,ok
2021,62,Medieval Dynasty,1129580,2021-01,2839.95,7063.0,ok
2021,62,Medieval Dynasty,1129580,2021-02,1805.9,4000.0,ok
2021,62,Medieval Dynasty,1129580,2021-03,2103.89,6291.0,ok
2021,62,Medieval Dynasty,1129580,2021-04,1960.78,3941.0,ok
2021,62,Medieval Dynasty,1129580,2021-05,1739.42,4047.0,ok
2021,62,Medieval Dynasty,1129580,2021-06,1335.85,3038.0,ok
2021,62,Medieval Dynasty,1129580,2021-07,1794.46,3841.0,ok
2021,62,Medieval Dynasty,1129580,2021-08,1803.47,3668.0,ok
2021,62,Medieval Dynasty,1129580,2021-09,3276.13,16671.0,ok
2021,62,Medieval Dynasty,1129580,2021-10,5022.96,13658.0,ok
2021,62,Medieval Dynasty,1129580,2021-11,3192.21,6562.0,ok
2021,62,Medieval Dynasty,1129580,2021-12,2441.64,4711.0,ok
2021,63,Far Away,1250760,2021-08,343.32,1041.0,ok
2021,63,Far Away,1250760,2021-09,81.87,316.0,ok
2021,63,Far Away,1250760,2021-10,45.2,166.0,ok
2021,63,Far Away,1250760,2021-11,44.13,161.0,ok
2021,63,Far Away,1250760,2021-12,37.19,125.0,ok
2021,64,第七号列车 - Train No. 7,1708870,,,,request_error
2021,65,At Home Alone Final,1740100,,,,no_data_for_year
2021,66,UNBEATABLE [white label],1290490,2021-05,151.01,367.0,ok
2021,66,UNBEATABLE [white label],1290490,2021-06,81.81,373.0,ok
2021,66,UNBEATABLE [white label],1290490,2021-07,42.53,77.0,ok
2021,66,UNBEATABLE [white label],1290490,2021-08,32.1,59.0,ok
2021,66,UNBEATABLE [white label],1290490,2021-09,23.38,57.0,ok
2021,66,UNBEATABLE [white label],1290490,2021-10,21.4,45.0,ok
2021,66,UNBEATABLE [white label],1290490,2021-11,21.63,56.0,ok
2021,66,UNBEATABLE [white label],1290490,2021-12,18.12,47.0,ok
2021,67,Death's Door,894020,2021-07,2102.21,3740.0,ok
2021,67,Death's Door,894020,2021-08,630.01,2154.0,ok
2021,67,Death's Door,894020,2021-09,206.27,484.0,ok
2021,67,Death's Door,894020,2021-10,298.07,1126.0,ok
2021,67,Death's Door,894020,2021-11,204.67,640.0,ok
2021,67,Death's Door,894020,2021-12,379.12,995.0,ok
2021,68,Turnip Boy Commits Tax Evasion,1205450,2021-04,187.86,339.0,ok
2021,68,Turnip Boy Commits Tax Evasion,1205450,2021-05,51.16,241.0,ok
2021,68,Turnip Boy Commits Tax Evasion,1205450,2021-06,55.11,233.0,ok
2021,68,Turnip Boy Commits Tax Evasion,1205450,2021-07,33.01,99.0,ok
2021,68,Turnip Boy Commits Tax Evasion,1205450,2021-08,26.18,143.0,ok
2021,68,Turnip Boy Commits Tax Evasion,1205450,2021-09,23.88,80.0,ok
2021,68,Turnip Boy Commits Tax Evasion,1205450,2021-10,12.43,49.0,ok
2021,68,Turnip Boy Commits Tax Evasion,1205450,2021-11,49.49,132.0,ok
2021,68,Turnip Boy Commits Tax Evasion,1205450,2021-12,50.14,120.0,ok
2021,69,SnowRunner,1465360,2021-05,3185.66,5833.0,ok
2021,69,SnowRunner,1465360,2021-06,2280.32,4430.0,ok
2021,69,SnowRunner,1465360,2021-07,2072.72,4328.0,ok
2021,69,SnowRunner,1465360,2021-08,1865.59,4465.0,ok
2021,69,SnowRunner,1465360,2021-09,2631.33,6338.0,ok
2021,69,SnowRunner,1465360,2021-10,1920.86,3916.0,ok
2021,69,SnowRunner,1465360,2021-11,1840.59,4160.0,ok
2021,69,SnowRunner,1465360,2021-12,2569.56,5140.0,ok
2021,70,OPUS: Echo of Starsong - Full Bloom Edition,1504500,2021-09,129.37,544.0,ok
2021,70,OPUS: Echo of Starsong - Full Bloom Edition,1504500,2021-10,36.39,127.0,ok
2021,70,OPUS: Echo of Starsong - Full Bloom Edition,1504500,2021-11,44.18,159.0,ok
2021,70,OPUS: Echo of Starsong - Full Bloom Edition,1504500,2021-12,47.82,200.0,ok
2021,71,Dagon: by H. P. Lovecraft,1481400,2021-10,61.03,243.0,ok
2021,71,Dagon: by H. P. Lovecraft,1481400,2021-11,22.38,109.0,ok
2021,71,Dagon: by H. P. Lovecraft,1481400,2021-12,15.12,116.0,ok
2021,72,Redmatch 2,1280770,2021-06,17.95,32.0,ok
2021,72,Redmatch 2,1280770,2021-07,74.65,201.0,ok
2021,72,Redmatch 2,1280770,2021-08,103.75,194.0,ok
2021,72,Redmatch 2,1280770,2021-09,71.78,158.0,ok
2021,72,Redmatch 2,1280770,2021-10,68.22,194.0,ok
2021,72,Redmatch 2,1280770,2021-11,78.97,195.0,ok
2021,72,Redmatch 2,1280770,2021-12,77.3,183.0,ok
2021,73,Purrgatory,1713610,2021-08,45.21,106.0,ok
2021,73,Purrgatory,1713610,2021-09,24.86,82.0,ok
2021,73,Purrgatory,1713610,2021-10,14.2,42.0,ok
2021,73,Purrgatory,1713610,2021-11,14.08,39.0,ok
2021,73,Purrgatory,1713610,2021-12,10.04,24.0,ok
2021,74,Jurassic World Evolution 2,1244460,2021-11,6987.59,17298.0,ok
2021,74,Jurassic World Evolution 2,1244460,2021-12,3420.05,6396.0,ok
2021,75,Severed Steel,1227690,2021-09,73.38,184.0,ok
2021,75,Severed Steel,1227690,2021-10,17.58,52.0,ok
2021,75,Severed Steel,1227690,2021-11,15.73,46.0,ok
2021,75,Severed Steel,1227690,2021-12,10.3,36.0,ok
2021,76,Word Game: Episode 0,1507970,,,,request_error
2021,77,Griftlands,601840,2021-01,330.1,569.0,ok
2021,77,Griftlands,601840,2021-02,332.09,516.0,ok
2021,77,Griftlands,601840,2021-03,209.05,352.0,ok
2021,77,Griftlands,601840,2021-04,174.65,293.0,ok
2021,77,Griftlands,601840,2021-05,179.47,304.0,ok
2021,77,Griftlands,601840,2021-06,2297.53,7309.0,ok
2021,77,Griftlands,601840,2021-07,812.17,2074.0,ok
2021,77,Griftlands,601840,2021-08,373.76,678.0,ok
2021,77,Griftlands,601840,2021-09,268.16,485.0,ok
2021,77,Griftlands,601840,2021-10,341.5,989.0,ok
2021,77,Griftlands,601840,2021-11,295.53,697.0,ok
2021,77,Griftlands,601840,2021-12,326.29,621.0,ok
2021,78,Alpaca Stacka,1655140,,,,request_error
2021,79,Super Auto Pets,1714040,2021-10,1513.44,2478.0,ok
2021,79,Super Auto Pets,1714040,2021-11,4149.68,7879.0,ok
2021,79,Super Auto Pets,1714040,2021-12,5484.23,9446.0,ok
2021,80,Road 96 🛣️,1466640,2021-08,1116.45,2260.0,ok
2021,80,Road 96 🛣️,1466640,2021-09,369.57,914.0,ok
2021,80,Road 96 🛣️,1466640,2021-10,229.62,645.0,ok
2021,80,Road 96 🛣️,1466640,2021-11,140.47,449.0,ok
2021,80,Road 96 🛣️,1466640,2021-12,103.22,273.0,ok
2021,81,Snake Force,1806040,2021-11,131.56,261.0,ok
2021,81,Snake Force,1806040,2021-12,75.3,292.0,ok
2021,82,PICO PARK,1509960,2021-05,20.46,162.0,ok
2021,82,PICO PARK,1509960,2021-06,30.37,226.0,ok
2021,82,PICO PARK,1509960,2021-07,1768.85,16394.0,ok
2021,82,PICO PARK,1509960,2021-08,2253.15,6619.0,ok
2021,82,PICO PARK,1509960,2021-09,1125.11,3710.0,ok
2021,82,PICO PARK,1509960,2021-10,550.24,1707.0,ok
2021,82,PICO PARK,1509960,2021-11,512.19,2105.0,ok
2021,82,PICO PARK,1509960,2021-12,538.74,1992.0,ok
2021,83,The Rewinder,1161170,2021-09,204.4,1300.0,ok
2021,83,The Rewinder,1161170,2021-10,36.62,151.0,ok
2021,83,The Rewinder,1161170,2021-11,26.55,84.0,ok
2021,83,The Rewinder,1161170,2021-12,25.13,90.0,ok
2021,84,Cyber Manhunt,1216710,2021-01,100.26,995.0,ok
2021,84,Cyber Manhunt,1216710,2021-02,364.96,1111.0,ok
2021,84,Cyber Manhunt,1216710,2021-03,88.38,265.0,ok
2021,84,Cyber Manhunt,1216710,2021-04,73.96,299.0,ok
2021,84,Cyber Manhunt,1216710,2021-05,63.37,242.0,ok
2021,84,Cyber Manhunt,1216710,2021-06,59.27,274.0,ok
2021,84,Cyber Manhunt,1216710,2021-07,214.42,1959.0,ok
2021,84,Cyber Manhunt,1216710,2021-08,222.29,1078.0,ok
2021,84,Cyber Manhunt,1216710,2021-09,90.47,313.0,ok
2021,84,Cyber Manhunt,1216710,2021-10,72.81,346.0,ok
2021,84,Cyber Manhunt,1216710,2021-11,68.48,214.0,ok
2021,84,Cyber Manhunt,1216710,2021-12,53.69,182.0,ok
2021,85,GUILTY GEAR -STRIVE-,1384160,2021-06,12697.2,30939.0,ok
2021,85,GUILTY GEAR -STRIVE-,1384160,2021-07,6236.98,11019.0,ok
2021,85,GUILTY GEAR -STRIVE-,1384160,2021-08,4632.3,12887.0,ok
2021,85,GUILTY GEAR -STRIVE-,1384160,2021-09,3108.38,6997.0,ok
2021,85,GUILTY GEAR -STRIVE-,1384160,2021-10,1989.96,5465.0,ok
2021,85,GUILTY GEAR -STRIVE-,1384160,2021-11,1840.06,7200.0,ok
2021,85,GUILTY GEAR -STRIVE-,1384160,2021-12,2467.89,7690.0,ok
2021,86,Tetris® Effect: Connected,1003590,2021-08,750.18,1253.0,ok
2021,86,Tetris® Effect: Connected,1003590,2021-09,230.0,544.0,ok
2021,86,Tetris® Effect: Connected,1003590,2021-10,133.49,272.0,ok
2021,86,Tetris® Effect: Connected,1003590,2021-11,142.81,330.0,ok
2021,86,Tetris® Effect: Connected,1003590,2021-12,150.33,355.0,ok
2021,87,Scarlet Hollow,1609230,2021-06,14.13,77.0,ok
2021,87,Scarlet Hollow,1609230,2021-07,5.05,18.0,ok
2021,87,Scarlet Hollow,1609230,2021-08,3.08,10.0,ok
2021,87,Scarlet Hollow,1609230,2021-09,2.08,8.0,ok
2021,87,Scarlet Hollow,1609230,2021-10,6.04,21.0,ok
2021,87,Scarlet Hollow,1609230,2021-11,2.81,15.0,ok
2021,87,Scarlet Hollow,1609230,2021-12,3.13,11.0,ok
2021,88,Lay a Beauty to Rest: The Darkness Peach Blossom Spring,1506980,2021-10,277.28,887.0,ok
2021,88,Lay a Beauty to Rest: The Darkness Peach Blossom Spring,1506980,2021-11,49.25,229.0,ok
2021,88,Lay a Beauty to Rest: The Darkness Peach Blossom Spring,1506980,2021-12,30.48,110.0,ok
2021,89,FINAL FANTASY,1173770,2021-08,802.34,2888.0,ok
2021,89,FINAL FANTASY,1173770,2021-09,235.66,444.0,ok
2021,89,FINAL FANTASY,1173770,2021-10,114.76,232.0,ok
2021,89,FINAL FANTASY,1173770,2021-11,110.42,205.0,ok
2021,89,FINAL FANTASY,1173770,2021-12,95.15,184.0,ok
2021,90,Class of '09,1443200,2021-06,3.35,19.0,ok
2021,90,Class of '09,1443200,2021-08,0.76,3.0,ok
2021,91,The Great Ace Attorney Chronicles,1158850,2021-08,1312.88,2520.0,ok
2021,91,The Great Ace Attorney Chronicles,1158850,2021-09,640.51,1393.0,ok
2021,91,The Great Ace Attorney Chronicles,1158850,2021-10,332.75,706.0,ok
2021,91,The Great Ace Attorney Chronicles,1158850,2021-11,229.26,365.0,ok
2021,91,The Great Ace Attorney Chronicles,1158850,2021-12,268.93,685.0,ok
2021,92,Sprocket,1674170,2021-09,911.38,1936.0,ok
2021,92,Sprocket,1674170,2021-10,344.51,806.0,ok
2021,92,Sprocket,1674170,2021-11,249.24,459.0,ok
2021,92,Sprocket,1674170,2021-12,185.77,332.0,ok
2021,93,小白兔电商~Bunny e-Shop,1111460,2021-11,674.75,1775.0,ok
2021,93,小白兔电商~Bunny e-Shop,1111460,2021-12,364.44,1124.0,ok
2021,94,枝江往事,1641270,,,,request_error
2021,95,Bitburner,1812820,2021-12,2495.81,4343.0,ok
2021,96,Poppy Playtime,1721470,2021-10,499.87,1930.0,ok
2021,96,Poppy Playtime,1721470,2021-11,904.17,1716.0,ok
2021,96,Poppy Playtime,1721470,2021-12,708.62,1346.0,ok
2021,97,Milo and the Magpies,1407420,2021-09,16.11,82.0,ok
2021,97,Milo and the Magpies,1407420,2021-10,2.85,11.0,ok
2021,97,Milo and the Magpies,1407420,2021-11,2.02,12.0,ok
2021,97,Milo and the Magpies,1407420,2021-12,11.91,49.0,ok
2021,98,The Riftbreaker,780310,2021-10,8987.19,21506.0,ok
2021,98,The Riftbreaker,780310,2021-11,2234.08,6248.0,ok
2021,98,The Riftbreaker,780310,2021-12,1072.2,2177.0,ok
2021,99,SUPER CHICKEN JUMPER,584640,2021-09,59.41,148.0,ok
2021,99,SUPER CHICKEN JUMPER,584640,2021-10,25.77,100.0,ok
2021,99,SUPER CHICKEN JUMPER,584640,2021-11,11.8,46.0,ok
2021,99,SUPER CHICKEN JUMPER,584640,2021-12,14.87,83.0,ok
2021,100,In Sound Mind,1119980,2021-10,62.69,222.0,ok
2021,100,In Sound Mind,1119980,2021-11,24.14,64.0,ok
2021,100,In Sound Mind,1119980,2021-12,18.5,53.0,ok
2021,101,Chicory: A Colorful Tale,1123450,2021-06,133.65,313.0,ok
2021,101,Chicory: A Colorful Tale,1123450,2021-07,65.31,169.0,ok
2021,101,Chicory: A Colorful Tale,1123450,2021-08,39.04,83.0,ok
2021,101,Chicory: A Colorful Tale,1123450,2021-09,29.0,75.0,ok
2021,101,Chicory: A Colorful Tale,1123450,2021-10,16.87,39.0,ok
2021,101,Chicory: A Colorful Tale,1123450,2021-11,14.36,38.0,ok
2021,101,Chicory: A Colorful Tale,1123450,2021-12,48.44,173.0,ok
2021,102,Sword and Fairy,1546570,2021-04,545.47,1722.0,ok
2021,102,Sword and Fairy,1546570,2021-05,162.87,588.0,ok
2021,102,Sword and Fairy,1546570,2021-06,115.03,331.0,ok
2021,102,Sword and Fairy,1546570,2021-07,84.84,224.0,ok
2021,102,Sword and Fairy,1546570,2021-08,77.64,185.0,ok
2021,102,Sword and Fairy,1546570,2021-09,62.34,150.0,ok
2021,102,Sword and Fairy,1546570,2021-10,103.83,347.0,ok
2021,102,Sword and Fairy,1546570,2021-11,71.56,218.0,ok
2021,102,Sword and Fairy,1546570,2021-12,55.87,135.0,ok
2021,103,Motor Town: Behind The Wheel,1369670,2021-12,144.98,293.0,ok
2021,104,Turing Complete,1444480,2021-10,135.45,303.0,ok
2021,104,Turing Complete,1444480,2021-11,73.33,122.0,ok
2021,104,Turing Complete,1444480,2021-12,72.08,131.0,ok
2021,105,英雄黄昏-文字三国志&曹贼模拟器,1754720,2021-10,83.95,222.0,ok
2021,105,英雄黄昏-文字三国志&曹贼模拟器,1754720,2021-11,87.7,198.0,ok
2021,105,英雄黄昏-文字三国志&曹贼模拟器,1754720,2021-12,67.16,158.0,ok
2021,106,Goose Goose Duck,1568590,2021-05,199.13,766.0,ok
2021,106,Goose Goose Duck,1568590,2021-06,325.99,888.0,ok
2021,106,Goose Goose Duck,1568590,2021-07,282.16,721.0,ok
2021,106,Goose Goose Duck,1568590,2021-08,463.54,1124.0,ok
2021,106,Goose Goose Duck,1568590,2021-09,578.05,2196.0,ok
2021,106,Goose Goose Duck,1568590,2021-10,994.41,3159.0,ok
2021,106,Goose Goose Duck,1568590,2021-11,1318.21,5223.0,ok
2021,106,Goose Goose Duck,1568590,2021-12,1762.04,5847.0,ok
2021,107,Tavern Master,1525700,2021-11,1222.43,2694.0,ok
2021,107,Tavern Master,1525700,2021-12,323.51,737.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-01,1041.83,1363.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-02,933.88,1252.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-03,856.38,1301.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-04,721.95,948.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-05,649.95,908.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-06,588.18,789.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-07,675.09,925.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-08,660.66,991.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-09,743.51,1008.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-10,728.88,989.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-11,4203.96,7309.0,ok
2021,108,Cell to Singularity - Evolution Never Ends,977400,2021-12,3392.98,4685.0,ok
2021,109,DRAMAtical Murder,1481080,2021-04,118.03,263.0,ok
2021,109,DRAMAtical Murder,1481080,2021-05,41.6,83.0,ok
2021,109,DRAMAtical Murder,1481080,2021-06,32.12,63.0,ok
2021,109,DRAMAtical Murder,1481080,2021-07,37.52,70.0,ok
2021,109,DRAMAtical Murder,1481080,2021-08,28.95,48.0,ok
2021,109,DRAMAtical Murder,1481080,2021-09,24.39,49.0,ok
2021,109,DRAMAtical Murder,1481080,2021-10,19.65,40.0,ok
2021,109,DRAMAtical Murder,1481080,2021-11,23.24,46.0,ok
2021,109,DRAMAtical Murder,1481080,2021-12,28.76,78.0,ok
2021,110,Uncrashed : FPV Drone Simulator,1682970,2021-09,36.3,96.0,ok
2021,110,Uncrashed : FPV Drone Simulator,1682970,2021-10,30.29,74.0,ok
2021,110,Uncrashed : FPV Drone Simulator,1682970,2021-11,40.64,95.0,ok
2021,110,Uncrashed : FPV Drone Simulator,1682970,2021-12,42.76,82.0,ok
2021,111,Aventura Copilului Albastru și Urât,1530140,,,,request_error
2021,112,Behind the Frame: The Finest Scenery,1634150,2021-08,74.07,139.0,ok
2021,112,Behind the Frame: The Finest Scenery,1634150,2021-09,21.63,130.0,ok
2021,112,Behind the Frame: The Finest Scenery,1634150,2021-10,11.85,56.0,ok
2021,112,Behind the Frame: The Finest Scenery,1634150,2021-11,7.19,32.0,ok
2021,112,Behind the Frame: The Finest Scenery,1634150,2021-12,7.61,28.0,ok
2021,113,Walkabout Mini Golf VR,1408230,2021-07,40.3,110.0,ok
2021,113,Walkabout Mini Golf VR,1408230,2021-08,24.02,89.0,ok
2021,113,Walkabout Mini Golf VR,1408230,2021-09,20.17,66.0,ok
2021,113,Walkabout Mini Golf VR,1408230,2021-10,19.9,93.0,ok
2021,113,Walkabout Mini Golf VR,1408230,2021-11,25.29,129.0,ok
2021,113,Walkabout Mini Golf VR,1408230,2021-12,44.69,178.0,ok
2021,114,Dead Estate,1484720,2021-10,122.58,226.0,ok
2021,114,Dead Estate,1484720,2021-11,71.69,152.0,ok
2021,114,Dead Estate,1484720,2021-12,148.24,339.0,ok
2021,115,Samorost 1,1580970,2021-05,44.08,136.0,ok
2021,115,Samorost 1,1580970,2021-06,7.43,46.0,ok
2021,115,Samorost 1,1580970,2021-07,3.7,13.0,ok
2021,115,Samorost 1,1580970,2021-08,3.37,12.0,ok
2021,115,Samorost 1,1580970,2021-09,2.85,9.0,ok
2021,115,Samorost 1,1580970,2021-10,3.08,11.0,ok
2021,115,Samorost 1,1580970,2021-11,3.57,18.0,ok
2021,115,Samorost 1,1580970,2021-12,2.89,10.0,ok
2021,116,Stumble Guys,1677740,2021-10,40.82,96.0,ok
2021,116,Stumble Guys,1677740,2021-11,52.55,187.0,ok
2021,116,Stumble Guys,1677740,2021-12,152.48,614.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-02,23610.19,41273.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-03,11819.63,29504.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-04,5702.79,12239.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-05,4385.05,10122.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-06,2831.66,6162.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-07,3414.49,7224.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-08,2361.71,4591.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-09,2178.35,5222.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-10,2549.64,5562.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-11,2117.66,5737.0,ok
2021,117,Nioh 2 – The Complete Edition,1325200,2021-12,2944.18,5919.0,ok
2021,118,Age of Empires IV: Anniversary Edition,1466860,2021-11,27228.96,64911.0,ok
2021,118,Age of Empires IV: Anniversary Edition,1466860,2021-12,15148.55,31721.0,ok
2021,119,Sizeable,1333910,,,,request_error
2021,120,Five Nights at Freddy's: Security Breach,747660,2021-12,6370.55,11252.0,ok
2021,121,Touhou Hero of Ice Fairy: Prologue,1715460,,,,request_error
2021,122,Minecraft Dungeons,1672970,2021-09,1542.99,2901.0,ok
2021,122,Minecraft Dungeons,1672970,2021-10,856.13,2176.0,ok
2021,122,Minecraft Dungeons,1672970,2021-11,423.49,810.0,ok
2021,122,Minecraft Dungeons,1672970,2021-12,445.37,869.0,ok
2021,123,Northern Journey,1639790,2021-10,9.35,29.0,ok
2021,123,Northern Journey,1639790,2021-11,6.2,29.0,ok
2021,123,Northern Journey,1639790,2021-12,4.37,17.0,ok
2021,124,Going Medieval,1029780,2021-06,6087.28,14600.0,ok
2021,124,Going Medieval,1029780,2021-07,2026.14,3654.0,ok
2021,124,Going Medieval,1029780,2021-08,1729.85,3139.0,ok
2021,124,Going Medieval,1029780,2021-09,1177.66,2102.0,ok
2021,124,Going Medieval,1029780,2021-10,1302.1,3259.0,ok
2021,124,Going Medieval,1029780,2021-11,979.36,1669.0,ok
2021,124,Going Medieval,1029780,2021-12,915.87,1409.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-02,11.02,42.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-03,4.78,18.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-04,3.88,14.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-05,11.0,101.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-06,4.32,13.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-07,3.35,11.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-08,2.54,8.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-09,2.37,8.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-10,2.43,9.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-11,2.0,8.0,ok
2021,125,OnlyCans: Thirst Date,417360,2021-12,2.04,7.0,ok
2021,126,Karryn's Prison,1619750,2021-12,626.03,1025.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-03,996.94,1607.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-04,375.67,1046.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-05,243.63,541.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-06,338.25,1032.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-07,262.31,587.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-08,187.15,336.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-09,161.96,376.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-10,156.34,361.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-11,124.69,274.0,ok
2021,127,Yakuza 6: The Song of Life,1388590,2021-12,148.3,255.0,ok
2021,128,Melvor Idle,1267910,2021-01,1702.11,2012.0,ok
2021,128,Melvor Idle,1267910,2021-02,1759.59,2157.0,ok
2021,128,Melvor Idle,1267910,2021-03,2059.54,2488.0,ok
2021,128,Melvor Idle,1267910,2021-04,1895.15,2329.0,ok
2021,128,Melvor Idle,1267910,2021-05,1772.38,2130.0,ok
2021,128,Melvor Idle,1267910,2021-06,3541.72,6233.0,ok
2021,128,Melvor Idle,1267910,2021-07,3270.28,4238.0,ok
2021,128,Melvor Idle,1267910,2021-08,2580.38,3932.0,ok
2021,128,Melvor Idle,1267910,2021-09,2522.62,3815.0,ok
2021,128,Melvor Idle,1267910,2021-10,2243.18,3274.0,ok
2021,128,Melvor Idle,1267910,2021-11,4812.18,9202.0,ok
2021,128,Melvor Idle,1267910,2021-12,6339.97,7721.0,ok
2021,129,Mitoza,1516240,2021-03,26.83,112.0,ok
2021,129,Mitoza,1516240,2021-04,8.58,22.0,ok
2021,129,Mitoza,1516240,2021-05,4.61,14.0,ok
2021,129,Mitoza,1516240,2021-06,3.82,13.0,ok
2021,129,Mitoza,1516240,2021-07,4.63,14.0,ok
2021,129,Mitoza,1516240,2021-08,3.76,11.0,ok
2021,129,Mitoza,1516240,2021-09,4.06,11.0,ok
2021,129,Mitoza,1516240,2021-10,2.93,8.0,ok
