year,rank,name,appid,month,avg_players,peak_players,status
2020,60,Unrailed!,1016920,2020-09,199.38,760.0,ok
2020,60,Unrailed!,1016920,2020-10,177.58,550.0,ok
2020,60,Unrailed!,1016920,2020-11,193.59,477.0,ok
2020,60,Unrailed!,1016920,2020-12,188.36,550.0,ok
2020,61,Spelunky 2,418530,2020-10,2919.73,6937.0,ok
2020,61,Spelunky 2,418530,2020-11,1625.54,2817.0,ok
2020,61,Spelunky 2,418530,2020-12,1610.01,3303.0,ok
2020,62,Fireworks Mania - An Explosive Simulator,1079260,2020-12,84.68,479.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-03,67.59,153.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-04,35.23,73.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-05,19.36,37.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-06,12.16,32.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-07,8.35,22.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-08,20.94,57.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-09,11.85,33.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-10,19.17,40.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-11,16.88,40.0,ok
2020,63,There Is No Game: Jam Edition 2015,1241700,2020-12,18.53,58.0,ok
2020,64,Coffee Talk,914800,2020-02,105.02,412.0,ok
2020,64,Coffee Talk,914800,2020-03,35.73,76.0,ok
2020,64,Coffee Talk,914800,2020-04,24.18,64.0,ok
2020,64,Coffee Talk,914800,2020-05,38.42,110.0,ok
2020,64,Coffee Talk,914800,2020-06,21.56,70.0,ok
2020,64,Coffee Talk,914800,2020-07,29.82,67.0,ok
2020,64,Coffee Talk,914800,2020-08,36.05,195.0,ok
2020,64,Coffee Talk,914800,2020-09,22.81,68.0,ok
2020,64,Coffee Talk,914800,2020-10,14.97,38.0,ok
2020,64,Coffee Talk,914800,2020-11,27.47,79.0,ok
2020,64,Coffee Talk,914800,2020-12,28.63,63.0,ok
2020,65,The Test: Hypothesis Rising,1282200,2020-05,1.19,5.0,ok
2020,65,The Test: Hypothesis Rising,1282200,2020-06,0.75,4.0,ok
2020,65,The Test: Hypothesis Rising,1282200,2020-08,0.41,3.0,ok
2020,65,The Test: Hypothesis Rising,1282200,2020-09,0.67,4.0,ok
2020,65,The Test: Hypothesis Rising,1282200,2020-11,0.49,3.0,ok
2020,66,The Test: Final Revelation,1428310,2020-10,1.64,7.0,ok
2020,66,The Test: Final Revelation,1428310,2020-11,0.63,3.0,ok
2020,66,The Test: Final Revelation,1428310,2020-12,0.66,4.0,ok
2020,67,Command & Conquer™ Remastered Collection,1213210,2020-06,7597.04,29136.0,ok
2020,67,Command & Conquer™ Remastered Collection,1213210,2020-07,2734.5,6430.0,ok
2020,67,Command & Conquer™ Remastered Collection,1213210,2020-08,1562.54,3069.0,ok
2020,67,Command & Conquer™ Remastered Collection,1213210,2020-09,1300.64,3065.0,ok
2020,67,Command & Conquer™ Remastered Collection,1213210,2020-10,1281.72,2852.0,ok
2020,67,Command & Conquer™ Remastered Collection,1213210,2020-11,1239.36,2764.0,ok
2020,67,Command & Conquer™ Remastered Collection,1213210,2020-12,1372.44,3294.0,ok
2020,68,Florence,1102130,2020-02,18.63,77.0,ok
2020,68,Florence,1102130,2020-03,6.09,22.0,ok
2020,68,Florence,1102130,2020-04,7.3,46.0,ok
2020,68,Florence,1102130,2020-05,3.81,15.0,ok
2020,68,Florence,1102130,2020-06,12.7,136.0,ok
2020,68,Florence,1102130,2020-07,7.53,25.0,ok
2020,68,Florence,1102130,2020-08,3.07,12.0,ok
2020,68,Florence,1102130,2020-09,3.09,13.0,ok
2020,68,Florence,1102130,2020-10,3.18,18.0,ok
2020,68,Florence,1102130,2020-11,5.29,23.0,ok
2020,68,Florence,1102130,2020-12,8.94,31.0,ok
2020,69,Vampires' Melody,1377360,2020-10,27.95,167.0,ok
2020,69,Vampires' Melody,1377360,2020-11,11.02,52.0,ok
2020,69,Vampires' Melody,1377360,2020-12,11.4,75.0,ok
2020,70,Streets of Rage 4,985890,2020-05,1341.0,6042.0,ok
2020,70,Streets of Rage 4,985890,2020-06,384.98,753.0,ok
2020,70,Streets of Rage 4,985890,2020-07,285.24,626.0,ok
2020,70,Streets of Rage 4,985890,2020-08,198.45,386.0,ok
2020,70,Streets of Rage 4,985890,2020-09,209.14,516.0,ok
2020,70,Streets of Rage 4,985890,2020-10,161.82,310.0,ok
2020,70,Streets of Rage 4,985890,2020-11,181.2,504.0,ok
2020,70,Streets of Rage 4,985890,2020-12,156.49,341.0,ok
2020,71,Maitetsu:Last Run!!,1434480,2020-11,79.92,319.0,ok
2020,71,Maitetsu:Last Run!!,1434480,2020-12,39.39,108.0,ok
2020,72,The Supper,1171370,,,,request_error
2020,73,Wingspan,1054490,2020-09,438.23,819.0,ok
2020,73,Wingspan,1054490,2020-10,252.9,455.0,ok
2020,73,Wingspan,1054490,2020-11,275.49,624.0,ok
2020,73,Wingspan,1054490,2020-12,331.94,731.0,ok
2020,74,Kingdom Rush Vengeance - Tower Defense,1367550,2020-10,1236.19,3183.0,ok
2020,74,Kingdom Rush Vengeance - Tower Defense,1367550,2020-11,449.72,1084.0,ok
2020,74,Kingdom Rush Vengeance - Tower Defense,1367550,2020-12,299.39,707.0,ok
2020,75,Manifold Garden,473950,2020-10,128.57,324.0,ok
2020,75,Manifold Garden,473950,2020-11,32.99,94.0,ok
2020,75,Manifold Garden,473950,2020-12,33.66,107.0,ok
2020,76,Bright Memory,955050,2020-01,31.4,97.0,ok
2020,76,Bright Memory,955050,2020-02,28.22,61.0,ok
2020,76,Bright Memory,955050,2020-03,211.83,1867.0,ok
2020,76,Bright Memory,955050,2020-04,148.62,1024.0,ok
2020,76,Bright Memory,955050,2020-05,123.8,377.0,ok
2020,76,Bright Memory,955050,2020-06,63.12,197.0,ok
2020,76,Bright Memory,955050,2020-07,59.94,258.0,ok
2020,76,Bright Memory,955050,2020-08,50.77,212.0,ok
2020,76,Bright Memory,955050,2020-09,46.93,136.0,ok
2020,76,Bright Memory,955050,2020-10,31.91,91.0,ok
2020,76,Bright Memory,955050,2020-11,36.76,135.0,ok
2020,76,Bright Memory,955050,2020-12,32.17,96.0,ok
2020,77,Monster Prom 2: Monster Camp,1140270,2020-10,523.15,1153.0,ok
2020,77,Monster Prom 2: Monster Camp,1140270,2020-11,208.38,954.0,ok
2020,77,Monster Prom 2: Monster Camp,1140270,2020-12,134.68,524.0,ok
2020,78,Poly Bridge 2,1062160,2020-06,786.44,1658.0,ok
2020,78,Poly Bridge 2,1062160,2020-07,344.63,530.0,ok
2020,78,Poly Bridge 2,1062160,2020-08,355.73,840.0,ok
2020,78,Poly Bridge 2,1062160,2020-09,219.83,334.0,ok
2020,78,Poly Bridge 2,1062160,2020-10,270.92,590.0,ok
2020,78,Poly Bridge 2,1062160,2020-11,273.13,583.0,ok
2020,78,Poly Bridge 2,1062160,2020-12,197.79,408.0,ok
2020,79,The Pedestrian,466630,2020-02,34.32,160.0,ok
2020,79,The Pedestrian,466630,2020-03,20.48,118.0,ok
2020,79,The Pedestrian,466630,2020-04,10.07,28.0,ok
2020,79,The Pedestrian,466630,2020-05,5.71,18.0,ok
2020,79,The Pedestrian,466630,2020-06,9.46,69.0,ok
2020,79,The Pedestrian,466630,2020-07,14.0,54.0,ok
2020,79,The Pedestrian,466630,2020-08,5.3,20.0,ok
2020,79,The Pedestrian,466630,2020-09,3.39,12.0,ok
2020,79,The Pedestrian,466630,2020-10,7.91,59.0,ok
2020,79,The Pedestrian,466630,2020-11,6.31,28.0,ok
2020,79,The Pedestrian,466630,2020-12,9.33,33.0,ok
2020,80,Mafia: Definitive Edition,1030840,2020-10,3239.81,13589.0,ok
2020,80,Mafia: Definitive Edition,1030840,2020-11,878.2,2588.0,ok
2020,80,Mafia: Definitive Edition,1030840,2020-12,836.71,2345.0,ok
2020,81,Songs of Syx,1162750,2020-09,104.7,221.0,ok
2020,81,Songs of Syx,1162750,2020-10,66.19,156.0,ok
2020,81,Songs of Syx,1162750,2020-11,38.0,88.0,ok
2020,81,Songs of Syx,1162750,2020-12,22.96,60.0,ok
2020,82,Golf With Your Friends,431240,2020-01,603.93,1541.0,ok
2020,82,Golf With Your Friends,431240,2020-02,492.79,1365.0,ok
2020,82,Golf With Your Friends,431240,2020-03,810.13,3199.0,ok
2020,82,Golf With Your Friends,431240,2020-04,1544.81,4407.0,ok
2020,82,Golf With Your Friends,431240,2020-05,1368.57,4145.0,ok
2020,82,Golf With Your Friends,431240,2020-06,918.03,2433.0,ok
2020,82,Golf With Your Friends,431240,2020-07,875.16,2297.0,ok
2020,82,Golf With Your Friends,431240,2020-08,693.91,1775.0,ok
2020,82,Golf With Your Friends,431240,2020-09,684.34,1817.0,ok
2020,82,Golf With Your Friends,431240,2020-10,633.02,2108.0,ok
2020,82,Golf With Your Friends,431240,2020-11,859.04,2304.0,ok
2020,82,Golf With Your Friends,431240,2020-12,943.66,2838.0,ok
2020,83,Cats Organized Neatly,1369340,2020-10,12.77,45.0,ok
2020,83,Cats Organized Neatly,1369340,2020-11,5.44,15.0,ok
2020,83,Cats Organized Neatly,1369340,2020-12,13.84,167.0,ok
2020,84,Chronicon,375480,2020-01,27.55,51.0,ok
2020,84,Chronicon,375480,2020-02,39.34,74.0,ok
2020,84,Chronicon,375480,2020-03,35.55,73.0,ok
2020,84,Chronicon,375480,2020-04,39.34,81.0,ok
2020,84,Chronicon,375480,2020-05,38.46,67.0,ok
2020,84,Chronicon,375480,2020-06,33.33,68.0,ok
2020,84,Chronicon,375480,2020-07,81.44,393.0,ok
2020,84,Chronicon,375480,2020-08,611.24,4368.0,ok
2020,84,Chronicon,375480,2020-09,1917.73,4858.0,ok
2020,84,Chronicon,375480,2020-10,540.69,1108.0,ok
2020,84,Chronicon,375480,2020-11,363.83,1123.0,ok
2020,84,Chronicon,375480,2020-12,266.75,638.0,ok
2020,85,Into the Radius VR,1012790,2020-01,0.66,3.0,ok
2020,85,Into the Radius VR,1012790,2020-02,1.11,5.0,ok
2020,85,Into the Radius VR,1012790,2020-03,0.98,5.0,ok
2020,85,Into the Radius VR,1012790,2020-04,1.01,4.0,ok
2020,85,Into the Radius VR,1012790,2020-05,1.35,5.0,ok
2020,85,Into the Radius VR,1012790,2020-06,3.41,21.0,ok
2020,85,Into the Radius VR,1012790,2020-07,10.76,46.0,ok
2020,85,Into the Radius VR,1012790,2020-08,11.85,34.0,ok
2020,85,Into the Radius VR,1012790,2020-09,11.29,41.0,ok
2020,85,Into the Radius VR,1012790,2020-10,9.29,42.0,ok
2020,85,Into the Radius VR,1012790,2020-11,16.72,55.0,ok
2020,85,Into the Radius VR,1012790,2020-12,15.21,51.0,ok
2020,86,Mr.Mine,1397920,2020-10,3314.58,5093.0,ok
2020,86,Mr.Mine,1397920,2020-11,2499.07,3649.0,ok
2020,86,Mr.Mine,1397920,2020-12,2122.35,3024.0,ok
2020,87,Ostriv,773790,2020-03,623.68,1117.0,ok
2020,87,Ostriv,773790,2020-04,374.36,697.0,ok
2020,87,Ostriv,773790,2020-05,210.66,523.0,ok
2020,87,Ostriv,773790,2020-06,103.78,192.0,ok
2020,87,Ostriv,773790,2020-07,112.39,311.0,ok
2020,87,Ostriv,773790,2020-08,100.85,199.0,ok
2020,87,Ostriv,773790,2020-09,94.55,190.0,ok
2020,87,Ostriv,773790,2020-10,92.68,175.0,ok
2020,87,Ostriv,773790,2020-11,84.73,168.0,ok
2020,87,Ostriv,773790,2020-12,75.65,146.0,ok
2020,88,Quaver,980610,2020-07,251.94,522.0,ok
2020,88,Quaver,980610,2020-08,154.55,228.0,ok
2020,88,Quaver,980610,2020-09,125.76,208.0,ok
2020,88,Quaver,980610,2020-10,104.58,179.0,ok
2020,88,Quaver,980610,2020-11,95.24,152.0,ok
2020,88,Quaver,980610,2020-12,94.1,135.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-01,125.32,298.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-02,94.93,266.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-03,116.26,260.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-04,213.38,954.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-05,534.07,993.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-06,320.82,583.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-07,344.01,640.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-08,237.69,447.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-09,161.77,337.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-10,127.53,291.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-11,176.46,395.0,ok
2020,89,TROUBLESHOOTER: Abandoned Children,470310,2020-12,187.45,352.0,ok
2020,90,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,1295510,2020-12,2120.2,4181.0,ok
2020,91,DDNet,412220,2020-08,745.62,1217.0,ok
2020,91,DDNet,412220,2020-09,525.11,920.0,ok
2020,91,DDNet,412220,2020-10,543.5,907.0,ok
2020,91,DDNet,412220,2020-11,522.33,825.0,ok
2020,91,DDNet,412220,2020-12,513.79,835.0,ok
2020,92,Holdfast: Nations At War,589290,2020-01,258.34,945.0,ok
2020,92,Holdfast: Nations At War,589290,2020-02,250.77,1019.0,ok
2020,92,Holdfast: Nations At War,589290,2020-03,587.11,2133.0,ok
2020,92,Holdfast: Nations At War,589290,2020-04,394.38,1114.0,ok
2020,92,Holdfast: Nations At War,589290,2020-05,325.15,1039.0,ok
2020,92,Holdfast: Nations At War,589290,2020-06,292.03,1133.0,ok
2020,92,Holdfast: Nations At War,589290,2020-07,390.15,1177.0,ok
2020,92,Holdfast: Nations At War,589290,2020-08,411.5,1284.0,ok
2020,92,Holdfast: Nations At War,589290,2020-09,916.06,2751.0,ok
2020,92,Holdfast: Nations At War,589290,2020-10,505.07,1609.0,ok
2020,92,Holdfast: Nations At War,589290,2020-11,464.6,1720.0,ok
2020,92,Holdfast: Nations At War,589290,2020-12,498.0,1579.0,ok
2020,93,The Room VR: A Dark Matter,1104380,2020-04,23.14,66.0,ok
2020,93,The Room VR: A Dark Matter,1104380,2020-05,12.75,39.0,ok
2020,93,The Room VR: A Dark Matter,1104380,2020-06,11.5,67.0,ok
2020,93,The Room VR: A Dark Matter,1104380,2020-07,17.66,55.0,ok
2020,93,The Room VR: A Dark Matter,1104380,2020-08,10.15,38.0,ok
2020,93,The Room VR: A Dark Matter,1104380,2020-09,8.34,34.0,ok
2020,93,The Room VR: A Dark Matter,1104380,2020-10,11.8,111.0,ok
2020,93,The Room VR: A Dark Matter,1104380,2020-11,29.76,88.0,ok
2020,93,The Room VR: A Dark Matter,1104380,2020-12,30.61,137.0,ok
2020,94,YOU and ME and HER: A Love Story,1293820,2020-05,71.01,98.0,ok
2020,94,YOU and ME and HER: A Love Story,1293820,2020-06,22.19,80.0,ok
2020,94,YOU and ME and HER: A Love Story,1293820,2020-07,17.53,42.0,ok
2020,94,YOU and ME and HER: A Love Story,1293820,2020-08,13.45,36.0,ok
2020,94,YOU and ME and HER: A Love Story,1293820,2020-09,8.15,21.0,ok
2020,94,YOU and ME and HER: A Love Story,1293820,2020-10,6.01,18.0,ok
2020,94,YOU and ME and HER: A Love Story,1293820,2020-11,8.75,26.0,ok
2020,94,YOU and ME and HER: A Love Story,1293820,2020-12,8.61,26.0,ok
2020,95,Zup! Z,1218900,2020-12,11.08,46.0,ok
2020,96,The Jackbox Party Pack 7,1211630,2020-10,614.43,3666.0,ok
2020,96,The Jackbox Party Pack 7,1211630,2020-11,570.48,4513.0,ok
2020,96,The Jackbox Party Pack 7,1211630,2020-12,650.86,4145.0,ok
2020,97,Tukoni: Prologue,1419860,2020-11,42.65,82.0,ok
2020,97,Tukoni: Prologue,1419860,2020-12,8.52,47.0,ok
2020,98,Automobilista 2,1066890,2020-04,214.64,642.0,ok
2020,98,Automobilista 2,1066890,2020-05,182.06,503.0,ok
2020,98,Automobilista 2,1066890,2020-06,115.65,343.0,ok
2020,98,Automobilista 2,1066890,2020-07,166.66,690.0,ok
2020,98,Automobilista 2,1066890,2020-08,127.78,324.0,ok
2020,98,Automobilista 2,1066890,2020-09,107.39,250.0,ok
2020,98,Automobilista 2,1066890,2020-10,136.07,976.0,ok
2020,98,Automobilista 2,1066890,2020-11,208.57,713.0,ok
2020,98,Automobilista 2,1066890,2020-12,164.6,429.0,ok
2020,99,Suzerain,1207650,2020-12,233.11,935.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-01,4.34,16.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-02,4.39,17.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-03,6.53,27.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-04,8.9,60.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-05,23.06,74.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-06,12.79,39.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-07,12.64,33.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-08,8.33,25.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-09,8.82,25.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-10,14.13,46.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-11,12.75,41.0,ok
2020,100,Songs for a Hero - Definitive Edition,389170,2020-12,12.35,38.0,ok
2020,101,Destroy All Humans!,803330,2020-08,984.05,5378.0,ok
2020,101,Destroy All Humans!,803330,2020-09,162.22,346.0,ok
2020,101,Destroy All Humans!,803330,2020-10,82.55,192.0,ok
2020,101,Destroy All Humans!,803330,2020-11,75.34,310.0,ok
2020,101,Destroy All Humans!,803330,2020-12,125.94,590.0,ok
2020,102,LEWDAPOCALYPSE Hentai Evil,1271710,2020-05,34.66,173.0,ok
2020,102,LEWDAPOCALYPSE Hentai Evil,1271710,2020-06,27.99,79.0,ok
2020,102,LEWDAPOCALYPSE Hentai Evil,1271710,2020-07,19.16,41.0,ok
2020,102,LEWDAPOCALYPSE Hentai Evil,1271710,2020-08,24.6,83.0,ok
2020,102,LEWDAPOCALYPSE Hentai Evil,1271710,2020-09,12.98,32.0,ok
2020,102,LEWDAPOCALYPSE Hentai Evil,1271710,2020-10,19.97,54.0,ok
2020,102,LEWDAPOCALYPSE Hentai Evil,1271710,2020-11,15.72,48.0,ok
2020,102,LEWDAPOCALYPSE Hentai Evil,1271710,2020-12,29.83,145.0,ok
2020,103,DJMAX RESPECT V,960170,2020-01,653.48,1762.0,ok
2020,103,DJMAX RESPECT V,960170,2020-02,350.32,1095.0,ok
2020,103,DJMAX RESPECT V,960170,2020-03,626.36,2777.0,ok
2020,103,DJMAX RESPECT V,960170,2020-04,509.69,1736.0,ok
2020,103,DJMAX RESPECT V,960170,2020-05,602.88,2496.0,ok
2020,103,DJMAX RESPECT V,960170,2020-06,502.94,1469.0,ok
2020,103,DJMAX RESPECT V,960170,2020-07,623.39,2129.0,ok
2020,103,DJMAX RESPECT V,960170,2020-08,476.67,1317.0,ok
2020,103,DJMAX RESPECT V,960170,2020-09,758.89,2571.0,ok
2020,103,DJMAX RESPECT V,960170,2020-10,484.71,1395.0,ok
2020,103,DJMAX RESPECT V,960170,2020-11,501.33,1837.0,ok
2020,103,DJMAX RESPECT V,960170,2020-12,664.14,2098.0,ok
2020,104,Creaks,956030,2020-07,133.36,266.0,ok
2020,104,Creaks,956030,2020-08,44.97,160.0,ok
2020,104,Creaks,956030,2020-09,23.45,59.0,ok
2020,104,Creaks,956030,2020-10,20.65,56.0,ok
2020,104,Creaks,956030,2020-11,21.44,69.0,ok
2020,104,Creaks,956030,2020-12,32.99,99.0,ok
2020,105,Coloring Game 2,1216200,2020-01,285.23,493.0,ok
2020,105,Coloring Game 2,1216200,2020-02,225.7,400.0,ok
2020,105,Coloring Game 2,1216200,2020-03,157.95,249.0,ok
2020,105,Coloring Game 2,1216200,2020-04,140.1,226.0,ok
2020,105,Coloring Game 2,1216200,2020-05,96.62,175.0,ok
2020,105,Coloring Game 2,1216200,2020-06,82.29,150.0,ok
2020,105,Coloring Game 2,1216200,2020-07,69.4,109.0,ok
2020,105,Coloring Game 2,1216200,2020-08,62.56,104.0,ok
2020,105,Coloring Game 2,1216200,2020-09,53.61,92.0,ok
2020,105,Coloring Game 2,1216200,2020-10,51.83,89.0,ok
2020,105,Coloring Game 2,1216200,2020-11,55.17,105.0,ok
2020,105,Coloring Game 2,1216200,2020-12,47.97,87.0,ok
2020,106,Beyond: Two Souls,960990,2020-06,670.99,1340.0,ok
2020,106,Beyond: Two Souls,960990,2020-07,290.68,813.0,ok
2020,106,Beyond: Two Souls,960990,2020-08,128.22,284.0,ok
2020,106,Beyond: Two Souls,960990,2020-09,132.11,368.0,ok
2020,106,Beyond: Two Souls,960990,2020-10,93.03,574.0,ok
2020,106,Beyond: Two Souls,960990,2020-11,218.72,752.0,ok
2020,106,Beyond: Two Souls,960990,2020-12,198.79,503.0,ok
2020,107,TheDawn,1475380,,,,request_error
2020,108,Hylics 2,1286710,2020-06,77.7,118.0,ok
2020,108,Hylics 2,1286710,2020-07,48.45,101.0,ok
2020,108,Hylics 2,1286710,2020-08,18.95,51.0,ok
2020,108,Hylics 2,1286710,2020-09,11.31,30.0,ok
2020,108,Hylics 2,1286710,2020-10,9.22,24.0,ok
2020,108,Hylics 2,1286710,2020-11,7.93,21.0,ok
2020,108,Hylics 2,1286710,2020-12,10.48,35.0,ok
2020,109,DOOM 64,1148590,2020-03,438.5,951.0,ok
2020,109,DOOM 64,1148590,2020-04,162.08,412.0,ok
2020,109,DOOM 64,1148590,2020-05,61.26,151.0,ok
2020,109,DOOM 64,1148590,2020-06,51.97,200.0,ok
2020,109,DOOM 64,1148590,2020-07,68.19,170.0,ok
2020,109,DOOM 64,1148590,2020-08,52.15,128.0,ok
2020,109,DOOM 64,1148590,2020-09,38.03,73.0,ok
2020,109,DOOM 64,1148590,2020-10,32.65,64.0,ok
2020,109,DOOM 64,1148590,2020-11,35.84,112.0,ok
2020,109,DOOM 64,1148590,2020-12,46.44,109.0,ok
2020,110,One Step From Eden,960690,2020-04,989.01,2360.0,ok
2020,110,One Step From Eden,960690,2020-05,326.44,636.0,ok
2020,110,One Step From Eden,960690,2020-06,154.78,312.0,ok
2020,110,One Step From Eden,960690,2020-07,185.08,349.0,ok
2020,110,One Step From Eden,960690,2020-08,96.88,174.0,ok
2020,110,One Step From Eden,960690,2020-09,74.57,134.0,ok
2020,110,One Step From Eden,960690,2020-10,47.5,103.0,ok
2020,110,One Step From Eden,960690,2020-11,67.99,145.0,ok
2020,110,One Step From Eden,960690,2020-12,321.43,672.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-01,33.94,160.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-02,44.3,263.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-03,27.72,82.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-04,17.66,42.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-05,12.2,31.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-06,10.72,29.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-07,9.18,24.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-08,13.01,49.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-09,10.21,25.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-10,13.01,39.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-11,13.02,29.0,ok
2020,111,Dictators:No Peace Countryballs,1139890,2020-12,15.82,48.0,ok
2020,112,Monster Sanctuary,814370,2020-01,62.32,151.0,ok
2020,112,Monster Sanctuary,814370,2020-02,41.29,108.0,ok
2020,112,Monster Sanctuary,814370,2020-03,80.47,556.0,ok
2020,112,Monster Sanctuary,814370,2020-04,90.39,346.0,ok
2020,112,Monster Sanctuary,814370,2020-05,94.75,627.0,ok
2020,112,Monster Sanctuary,814370,2020-06,163.89,538.0,ok
2020,112,Monster Sanctuary,814370,2020-07,122.86,441.0,ok
2020,112,Monster Sanctuary,814370,2020-08,68.44,177.0,ok
2020,112,Monster Sanctuary,814370,2020-09,61.5,148.0,ok
2020,112,Monster Sanctuary,814370,2020-10,44.04,131.0,ok
2020,112,Monster Sanctuary,814370,2020-11,54.35,151.0,ok
2020,112,Monster Sanctuary,814370,2020-12,580.84,1351.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-01,213.62,769.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-02,141.62,431.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-03,83.97,234.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-04,64.42,368.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-05,241.34,1186.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-06,161.02,536.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-07,126.32,387.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-08,89.97,293.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-09,131.19,575.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-10,90.13,388.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-11,96.44,476.0,ok
2020,113,港詭實錄ParanormalHK,1178490,2020-12,92.15,377.0,ok
2020,114,The White Door,1145960,2020-01,178.73,717.0,ok
2020,114,The White Door,1145960,2020-02,52.35,163.0,ok
2020,114,The White Door,1145960,2020-03,59.84,604.0,ok
2020,114,The White Door,1145960,2020-04,32.44,168.0,ok
2020,114,The White Door,1145960,2020-05,44.31,170.0,ok
2020,114,The White Door,1145960,2020-06,23.9,66.0,ok
2020,114,The White Door,1145960,2020-07,24.5,68.0,ok
2020,114,The White Door,1145960,2020-08,15.85,32.0,ok
2020,114,The White Door,1145960,2020-09,12.95,32.0,ok
2020,114,The White Door,1145960,2020-10,22.99,127.0,ok
2020,114,The White Door,1145960,2020-11,22.85,63.0,ok
2020,114,The White Door,1145960,2020-12,20.29,51.0,ok
2020,115,泡沫冬景,1049100,2020-01,98.68,384.0,ok
2020,115,泡沫冬景,1049100,2020-02,53.78,193.0,ok
2020,115,泡沫冬景,1049100,2020-03,24.1,77.0,ok
2020,115,泡沫冬景,1049100,2020-04,13.71,72.0,ok
2020,115,泡沫冬景,1049100,2020-05,10.48,33.0,ok
2020,115,泡沫冬景,1049100,2020-06,10.34,52.0,ok
2020,115,泡沫冬景,1049100,2020-07,16.01,57.0,ok
2020,115,泡沫冬景,1049100,2020-08,7.12,21.0,ok
2020,115,泡沫冬景,1049100,2020-09,4.28,20.0,ok
2020,115,泡沫冬景,1049100,2020-10,32.9,263.0,ok
2020,115,泡沫冬景,1049100,2020-11,15.88,65.0,ok
2020,115,泡沫冬景,1049100,2020-12,15.14,53.0,ok
2020,116,Control Ultimate Edition,870780,2020-09,2647.62,7130.0,ok
2020,116,Control Ultimate Edition,870780,2020-10,742.15,1765.0,ok
2020,116,Control Ultimate Edition,870780,2020-11,1022.31,3358.0,ok
2020,116,Control Ultimate Edition,870780,2020-12,1545.2,2996.0,ok
2020,117,Propagation VR,1363430,2020-10,28.76,78.0,ok
2020,117,Propagation VR,1363430,2020-11,20.3,61.0,ok
2020,117,Propagation VR,1363430,2020-12,19.4,67.0,ok
