year,rank,name,appid,month,avg_players,peak_players,status
2021,114,Melvor Idle,1267910,2021-01,1702.11,2012.0,ok
2021,114,Melvor Idle,1267910,2021-02,1759.59,2157.0,ok
2021,114,Melvor Idle,1267910,2021-03,2059.54,2488.0,ok
2021,114,Melvor Idle,1267910,2021-04,1895.15,2329.0,ok
2021,114,Melvor Idle,1267910,2021-05,1772.38,2130.0,ok
2021,114,Melvor Idle,1267910,2021-06,3541.72,6233.0,ok
2021,114,Melvor Idle,1267910,2021-07,3270.28,4238.0,ok
2021,114,Melvor Idle,1267910,2021-08,2580.38,3932.0,ok
2021,114,Melvor Idle,1267910,2021-09,2522.62,3815.0,ok
2021,114,Melvor Idle,1267910,2021-10,2243.18,3274.0,ok
2021,114,Melvor Idle,1267910,2021-11,4812.18,9202.0,ok
2021,114,Melvor Idle,1267910,2021-12,6339.97,7721.0,ok
2021,115,Cyber Manhunt,1216710,2021-01,100.26,995.0,ok
2021,115,Cyber Manhunt,1216710,2021-02,364.96,1111.0,ok
2021,115,Cyber Manhunt,1216710,2021-03,88.38,265.0,ok
2021,115,Cyber Manhunt,1216710,2021-04,73.96,299.0,ok
2021,115,Cyber Manhunt,1216710,2021-05,63.37,242.0,ok
2021,115,Cyber Manhunt,1216710,2021-06,59.27,274.0,ok
2021,115,Cyber Manhunt,1216710,2021-07,214.42,1959.0,ok
2021,115,Cyber Manhunt,1216710,2021-08,222.29,1078.0,ok
2021,115,Cyber Manhunt,1216710,2021-09,90.47,313.0,ok
2021,115,Cyber Manhunt,1216710,2021-10,72.81,346.0,ok
2021,115,Cyber Manhunt,1216710,2021-11,68.48,214.0,ok
2021,115,Cyber Manhunt,1216710,2021-12,53.69,182.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-01,30.35,76.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-02,24.59,68.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-03,24.54,66.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-04,123.19,770.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-05,187.14,659.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-06,108.36,268.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-07,364.55,3410.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-08,865.54,3927.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-09,203.99,550.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-10,174.91,493.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-11,163.57,407.0,ok
2021,116,Chernobylite Complete Edition,1016800,2021-12,164.63,472.0,ok
2021,117,MIR4,1623660,2021-08,11074.52,22147.0,ok
2021,117,MIR4,1623660,2021-09,30876.43,41962.0,ok
2021,117,MIR4,1623660,2021-10,46058.81,66095.0,ok
2021,117,MIR4,1623660,2021-11,78132.54,97125.0,ok
2021,117,MIR4,1623660,2021-12,71510.71,91672.0,ok
2021,118,Webbed,1390350,2021-09,523.83,1118.0,ok
2021,118,Webbed,1390350,2021-10,274.49,639.0,ok
2021,118,Webbed,1390350,2021-11,110.75,219.0,ok
2021,118,Webbed,1390350,2021-12,85.45,196.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-01,378.34,930.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-02,291.76,607.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-03,272.28,527.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-04,267.6,505.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-05,250.69,461.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-06,223.58,429.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-07,240.89,480.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-08,250.35,513.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-09,332.79,721.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-10,3176.63,5696.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-11,2011.91,3932.0,ok
2021,119,Legion TD 2 - Multiplayer Tower Defense,469600,2021-12,1610.02,2779.0,ok
2021,120,Kingdom Heroes 8,875210,2021-01,6851.13,21252.0,ok
2021,120,Kingdom Heroes 8,875210,2021-02,2124.3,5963.0,ok
2021,120,Kingdom Heroes 8,875210,2021-03,885.84,2587.0,ok
2021,120,Kingdom Heroes 8,875210,2021-04,530.32,1248.0,ok
2021,120,Kingdom Heroes 8,875210,2021-05,532.06,1210.0,ok
2021,120,Kingdom Heroes 8,875210,2021-06,484.9,1089.0,ok
2021,120,Kingdom Heroes 8,875210,2021-07,621.06,1367.0,ok
2021,120,Kingdom Heroes 8,875210,2021-08,512.01,1078.0,ok
2021,120,Kingdom Heroes 8,875210,2021-09,732.8,2350.0,ok
2021,120,Kingdom Heroes 8,875210,2021-10,644.62,1483.0,ok
2021,120,Kingdom Heroes 8,875210,2021-11,495.92,1070.0,ok
2021,120,Kingdom Heroes 8,875210,2021-12,509.28,1150.0,ok
2021,121,Orcs Must Die! 3,1522820,2021-07,7347.33,13129.0,ok
2021,121,Orcs Must Die! 3,1522820,2021-08,3208.32,10433.0,ok
2021,121,Orcs Must Die! 3,1522820,2021-09,943.01,2333.0,ok
2021,121,Orcs Must Die! 3,1522820,2021-10,596.96,1671.0,ok
2021,121,Orcs Must Die! 3,1522820,2021-11,657.94,2420.0,ok
2021,121,Orcs Must Die! 3,1522820,2021-12,460.52,1066.0,ok
2021,122,MechWarrior 5: Mercenaries,784080,2021-06,2674.81,5505.0,ok
2021,122,MechWarrior 5: Mercenaries,784080,2021-07,1346.55,2658.0,ok
2021,122,MechWarrior 5: Mercenaries,784080,2021-08,933.4,1733.0,ok
2021,122,MechWarrior 5: Mercenaries,784080,2021-09,855.26,1866.0,ok
2021,122,MechWarrior 5: Mercenaries,784080,2021-10,918.31,1835.0,ok
2021,122,MechWarrior 5: Mercenaries,784080,2021-11,959.24,1850.0,ok
2021,122,MechWarrior 5: Mercenaries,784080,2021-12,967.89,1699.0,ok
2021,123,Griftlands,601840,2021-01,330.1,569.0,ok
2021,123,Griftlands,601840,2021-02,332.09,516.0,ok
2021,123,Griftlands,601840,2021-03,209.05,352.0,ok
2021,123,Griftlands,601840,2021-04,174.65,293.0,ok
2021,123,Griftlands,601840,2021-05,179.47,304.0,ok
2021,123,Griftlands,601840,2021-06,2297.53,7309.0,ok
2021,123,Griftlands,601840,2021-07,812.17,2074.0,ok
2021,123,Griftlands,601840,2021-08,373.76,678.0,ok
2021,123,Griftlands,601840,2021-09,268.16,485.0,ok
2021,123,Griftlands,601840,2021-10,341.5,989.0,ok
2021,123,Griftlands,601840,2021-11,295.53,697.0,ok
2021,123,Griftlands,601840,2021-12,326.29,621.0,ok
2021,124,Tails of Iron,1283410,2021-09,513.41,1537.0,ok
2021,124,Tails of Iron,1283410,2021-10,108.43,279.0,ok
2021,124,Tails of Iron,1283410,2021-11,88.95,285.0,ok
2021,124,Tails of Iron,1283410,2021-12,98.17,254.0,ok
2021,125,Sniper Ghost Warrior Contracts 2,1338770,2021-06,2125.44,6961.0,ok
2021,125,Sniper Ghost Warrior Contracts 2,1338770,2021-07,1101.1,3224.0,ok
2021,125,Sniper Ghost Warrior Contracts 2,1338770,2021-08,967.01,2269.0,ok
2021,125,Sniper Ghost Warrior Contracts 2,1338770,2021-09,710.68,1371.0,ok
2021,125,Sniper Ghost Warrior Contracts 2,1338770,2021-10,574.18,1182.0,ok
2021,125,Sniper Ghost Warrior Contracts 2,1338770,2021-11,561.06,1329.0,ok
2021,125,Sniper Ghost Warrior Contracts 2,1338770,2021-12,634.65,1300.0,ok
2021,126,Psychonauts 2,607080,2021-08,3895.85,7234.0,ok
2021,126,Psychonauts 2,607080,2021-09,928.74,3415.0,ok
2021,126,Psychonauts 2,607080,2021-10,211.66,582.0,ok
2021,126,Psychonauts 2,607080,2021-11,195.75,470.0,ok
2021,126,Psychonauts 2,607080,2021-12,240.54,641.0,ok
2021,127,Everhood,1229380,2021-03,215.99,407.0,ok
2021,127,Everhood,1229380,2021-04,179.76,799.0,ok
2021,127,Everhood,1229380,2021-05,150.01,380.0,ok
2021,127,Everhood,1229380,2021-06,140.92,329.0,ok
2021,127,Everhood,1229380,2021-07,136.36,304.0,ok
2021,127,Everhood,1229380,2021-08,83.87,154.0,ok
2021,127,Everhood,1229380,2021-09,63.84,146.0,ok
2021,127,Everhood,1229380,2021-10,93.54,340.0,ok
2021,127,Everhood,1229380,2021-11,75.81,169.0,ok
2021,127,Everhood,1229380,2021-12,76.66,216.0,ok
2021,128,Fate Seeker II,1559390,2021-11,6434.35,15326.0,ok
2021,128,Fate Seeker II,1559390,2021-12,2291.31,10420.0,ok
2021,129,Turnip Boy Commits Tax Evasion,1205450,2021-04,187.86,339.0,ok
2021,129,Turnip Boy Commits Tax Evasion,1205450,2021-05,51.16,241.0,ok
2021,129,Turnip Boy Commits Tax Evasion,1205450,2021-06,55.11,233.0,ok
2021,129,Turnip Boy Commits Tax Evasion,1205450,2021-07,33.01,99.0,ok
2021,129,Turnip Boy Commits Tax Evasion,1205450,2021-08,26.18,143.0,ok
2021,129,Turnip Boy Commits Tax Evasion,1205450,2021-09,23.88,80.0,ok
2021,129,Turnip Boy Commits Tax Evasion,1205450,2021-10,12.43,49.0,ok
2021,129,Turnip Boy Commits Tax Evasion,1205450,2021-11,49.49,132.0,ok
2021,129,Turnip Boy Commits Tax Evasion,1205450,2021-12,50.14,120.0,ok
2021,130,Evil Genius 2: World Domination,700600,2021-04,7280.76,26509.0,ok
2021,130,Evil Genius 2: World Domination,700600,2021-05,1310.96,4092.0,ok
2021,130,Evil Genius 2: World Domination,700600,2021-06,467.48,890.0,ok
2021,130,Evil Genius 2: World Domination,700600,2021-07,560.46,1119.0,ok
2021,130,Evil Genius 2: World Domination,700600,2021-08,367.75,690.0,ok
2021,130,Evil Genius 2: World Domination,700600,2021-09,403.01,991.0,ok
2021,130,Evil Genius 2: World Domination,700600,2021-10,408.72,1050.0,ok
2021,130,Evil Genius 2: World Domination,700600,2021-11,358.79,770.0,ok
2021,130,Evil Genius 2: World Domination,700600,2021-12,456.59,929.0,ok
2021,131,Total War: ROME REMASTERED,885970,2021-05,4101.76,14384.0,ok
2021,131,Total War: ROME REMASTERED,885970,2021-06,1265.16,2577.0,ok
2021,131,Total War: ROME REMASTERED,885970,2021-07,872.74,1611.0,ok
2021,131,Total War: ROME REMASTERED,885970,2021-08,781.76,1316.0,ok
2021,131,Total War: ROME REMASTERED,885970,2021-09,695.77,1202.0,ok
2021,131,Total War: ROME REMASTERED,885970,2021-10,683.43,1170.0,ok
2021,131,Total War: ROME REMASTERED,885970,2021-11,636.37,1116.0,ok
2021,131,Total War: ROME REMASTERED,885970,2021-12,809.79,1368.0,ok
2021,132,Lunch Lady,1571440,2021-04,385.26,843.0,ok
2021,132,Lunch Lady,1571440,2021-05,312.91,845.0,ok
2021,132,Lunch Lady,1571440,2021-06,297.77,1111.0,ok
2021,132,Lunch Lady,1571440,2021-07,188.15,429.0,ok
2021,132,Lunch Lady,1571440,2021-08,173.06,519.0,ok
2021,132,Lunch Lady,1571440,2021-09,162.38,361.0,ok
2021,132,Lunch Lady,1571440,2021-10,127.41,361.0,ok
2021,132,Lunch Lady,1571440,2021-11,102.87,268.0,ok
2021,132,Lunch Lady,1571440,2021-12,130.65,412.0,ok
2021,133,The Forgotten City,874260,2021-08,173.55,574.0,ok
2021,133,The Forgotten City,874260,2021-09,123.54,585.0,ok
2021,133,The Forgotten City,874260,2021-10,74.65,253.0,ok
2021,133,The Forgotten City,874260,2021-11,49.71,133.0,ok
2021,133,The Forgotten City,874260,2021-12,88.22,274.0,ok
2021,134,Tavern Master,1525700,2021-11,1222.43,2694.0,ok
2021,134,Tavern Master,1525700,2021-12,323.51,737.0,ok
2021,135,Across the Obelisk,1385380,2021-04,444.3,885.0,ok
2021,135,Across the Obelisk,1385380,2021-05,280.92,623.0,ok
2021,135,Across the Obelisk,1385380,2021-06,231.61,438.0,ok
2021,135,Across the Obelisk,1385380,2021-07,158.1,302.0,ok
2021,135,Across the Obelisk,1385380,2021-08,130.51,260.0,ok
2021,135,Across the Obelisk,1385380,2021-09,101.68,214.0,ok
2021,135,Across the Obelisk,1385380,2021-10,179.7,481.0,ok
2021,135,Across the Obelisk,1385380,2021-11,136.83,263.0,ok
2021,135,Across the Obelisk,1385380,2021-12,134.38,291.0,ok
2021,136,Torque Drift,1029550,2021-01,9.35,22.0,ok
2021,136,Torque Drift,1029550,2021-02,8.51,23.0,ok
2021,136,Torque Drift,1029550,2021-03,7.52,20.0,ok
2021,136,Torque Drift,1029550,2021-04,142.1,1202.0,ok
2021,136,Torque Drift,1029550,2021-05,295.76,534.0,ok
2021,136,Torque Drift,1029550,2021-06,266.81,510.0,ok
2021,136,Torque Drift,1029550,2021-07,236.22,421.0,ok
2021,136,Torque Drift,1029550,2021-08,279.16,488.0,ok
2021,136,Torque Drift,1029550,2021-09,293.97,580.0,ok
2021,136,Torque Drift,1029550,2021-10,293.73,579.0,ok
2021,136,Torque Drift,1029550,2021-11,279.09,562.0,ok
2021,136,Torque Drift,1029550,2021-12,236.95,469.0,ok
2021,137,Impostor Factory,1182620,2021-10,147.76,1089.0,ok
2021,137,Impostor Factory,1182620,2021-11,56.15,174.0,ok
2021,137,Impostor Factory,1182620,2021-12,33.15,82.0,ok
2021,138,Dagon: by H. P. Lovecraft,1481400,2021-10,61.03,243.0,ok
2021,138,Dagon: by H. P. Lovecraft,1481400,2021-11,22.38,109.0,ok
2021,138,Dagon: by H. P. Lovecraft,1481400,2021-12,15.12,116.0,ok
2021,139,Find Love or Die Trying,1714320,2021-09,211.02,422.0,ok
2021,139,Find Love or Die Trying,1714320,2021-10,97.5,497.0,ok
2021,139,Find Love or Die Trying,1714320,2021-11,54.6,108.0,ok
2021,139,Find Love or Die Trying,1714320,2021-12,41.32,81.0,ok
2021,140,In Silence,1361000,2021-01,298.28,1140.0,ok
2021,140,In Silence,1361000,2021-02,177.8,466.0,ok
2021,140,In Silence,1361000,2021-03,120.04,356.0,ok
2021,140,In Silence,1361000,2021-04,107.72,307.0,ok
2021,140,In Silence,1361000,2021-05,91.24,432.0,ok
2021,140,In Silence,1361000,2021-06,56.63,168.0,ok
2021,140,In Silence,1361000,2021-07,49.76,128.0,ok
2021,140,In Silence,1361000,2021-08,54.32,169.0,ok
2021,140,In Silence,1361000,2021-09,40.77,121.0,ok
2021,140,In Silence,1361000,2021-10,65.83,670.0,ok
2021,140,In Silence,1361000,2021-11,102.65,600.0,ok
2021,140,In Silence,1361000,2021-12,71.4,256.0,ok
2021,141,Sprocket,1674170,2021-09,911.38,1936.0,ok
2021,141,Sprocket,1674170,2021-10,344.51,806.0,ok
2021,141,Sprocket,1674170,2021-11,249.24,459.0,ok
2021,141,Sprocket,1674170,2021-12,185.77,332.0,ok
2021,142,DYSMANTLE,846770,2021-01,196.98,733.0,ok
2021,142,DYSMANTLE,846770,2021-02,170.02,639.0,ok
2021,142,DYSMANTLE,846770,2021-03,100.77,299.0,ok
2021,142,DYSMANTLE,846770,2021-04,122.16,382.0,ok
2021,142,DYSMANTLE,846770,2021-05,102.66,256.0,ok
2021,142,DYSMANTLE,846770,2021-06,163.55,764.0,ok
2021,142,DYSMANTLE,846770,2021-07,273.42,923.0,ok
2021,142,DYSMANTLE,846770,2021-08,133.57,371.0,ok
2021,142,DYSMANTLE,846770,2021-09,85.73,208.0,ok
2021,142,DYSMANTLE,846770,2021-10,172.34,440.0,ok
2021,142,DYSMANTLE,846770,2021-11,1090.9,3593.0,ok
2021,142,DYSMANTLE,846770,2021-12,1315.65,2529.0,ok
2021,143,Ruined King: A League of Legends Story™,1276790,2021-11,7350.53,16297.0,ok
2021,143,Ruined King: A League of Legends Story™,1276790,2021-12,1523.74,3799.0,ok
2021,144,Fear Surrounds,1526490,2021-03,1823.58,6970.0,ok
2021,144,Fear Surrounds,1526490,2021-04,3011.6,7355.0,ok
2021,144,Fear Surrounds,1526490,2021-05,2850.15,6607.0,ok
2021,144,Fear Surrounds,1526490,2021-06,2419.24,5794.0,ok
2021,144,Fear Surrounds,1526490,2021-07,1842.67,4939.0,ok
2021,144,Fear Surrounds,1526490,2021-08,1427.28,3778.0,ok
2021,144,Fear Surrounds,1526490,2021-09,1176.35,2630.0,ok
2021,144,Fear Surrounds,1526490,2021-10,1245.13,3270.0,ok
2021,144,Fear Surrounds,1526490,2021-11,1169.27,3085.0,ok
2021,144,Fear Surrounds,1526490,2021-12,1160.95,3236.0,ok
2021,145,Mortal Shell,1110910,2021-08,874.0,1930.0,ok
2021,145,Mortal Shell,1110910,2021-09,145.32,422.0,ok
2021,145,Mortal Shell,1110910,2021-10,62.12,211.0,ok
2021,145,Mortal Shell,1110910,2021-11,104.08,410.0,ok
2021,145,Mortal Shell,1110910,2021-12,129.76,308.0,ok
2021,146,ALTF4,1137460,2021-02,15.45,106.0,ok
2021,146,ALTF4,1137460,2021-03,263.61,908.0,ok
2021,146,ALTF4,1137460,2021-04,262.04,510.0,ok
2021,146,ALTF4,1137460,2021-05,129.03,387.0,ok
2021,146,ALTF4,1137460,2021-06,69.63,300.0,ok
2021,146,ALTF4,1137460,2021-07,53.03,103.0,ok
2021,146,ALTF4,1137460,2021-08,67.06,136.0,ok
2021,146,ALTF4,1137460,2021-09,42.46,104.0,ok
2021,146,ALTF4,1137460,2021-10,28.57,71.0,ok
2021,146,ALTF4,1137460,2021-11,114.56,349.0,ok
2021,146,ALTF4,1137460,2021-12,126.17,268.0,ok
2021,147,Deepest Sword,1647160,2021-06,132.91,300.0,ok
2021,147,Deepest Sword,1647160,2021-07,84.16,315.0,ok
2021,147,Deepest Sword,1647160,2021-08,47.85,134.0,ok
2021,147,Deepest Sword,1647160,2021-09,29.84,72.0,ok
2021,147,Deepest Sword,1647160,2021-10,38.8,118.0,ok
2021,147,Deepest Sword,1647160,2021-11,39.31,84.0,ok
2021,147,Deepest Sword,1647160,2021-12,30.89,64.0,ok
2021,148,The Planet Crafter: Prologue,1830840,2021-12,730.98,1213.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-02,1345.84,3279.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-03,495.56,2104.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-04,431.38,1902.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-05,269.66,702.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-06,216.3,1083.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-07,355.1,1081.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-08,193.82,419.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-09,163.76,917.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-10,259.84,1052.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-11,253.04,748.0,ok
2021,149,Zombie Army 4: Dead War,694280,2021-12,244.74,644.0,ok
2021,150,小白兔电商~Bunny e-Shop,1111460,2021-11,674.75,1775.0,ok
2021,150,小白兔电商~Bunny e-Shop,1111460,2021-12,364.44,1124.0,ok
2021,151,MELTY BLOOD: TYPE LUMINA,1372280,2021-10,2254.51,12467.0,ok
2021,151,MELTY BLOOD: TYPE LUMINA,1372280,2021-11,404.71,985.0,ok
2021,151,MELTY BLOOD: TYPE LUMINA,1372280,2021-12,171.84,380.0,ok
2021,152,Fears to Fathom - Home Alone,1671340,2021-07,45.93,112.0,ok
2021,152,Fears to Fathom - Home Alone,1671340,2021-08,25.85,97.0,ok
2021,152,Fears to Fathom - Home Alone,1671340,2021-09,13.34,33.0,ok
2021,152,Fears to Fathom - Home Alone,1671340,2021-10,10.13,38.0,ok
2021,152,Fears to Fathom - Home Alone,1671340,2021-11,10.1,25.0,ok
2021,152,Fears to Fathom - Home Alone,1671340,2021-12,8.49,29.0,ok
2021,153,TOEM: A Photo Adventure,1307580,2021-09,45.81,154.0,ok
2021,153,TOEM: A Photo Adventure,1307580,2021-10,8.56,32.0,ok
2021,153,TOEM: A Photo Adventure,1307580,2021-11,6.14,27.0,ok
2021,153,TOEM: A Photo Adventure,1307580,2021-12,7.52,25.0,ok
2021,154,Honkai Impact 3rd,1671200,2021-10,1125.68,1734.0,ok
2021,154,Honkai Impact 3rd,1671200,2021-11,1193.92,2235.0,ok
2021,154,Honkai Impact 3rd,1671200,2021-12,771.7,1202.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-02,785.45,1932.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-03,277.25,471.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-04,214.86,397.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-05,272.2,554.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-06,188.12,457.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-07,273.16,478.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-08,192.93,338.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-09,156.23,292.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-10,148.04,294.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-11,120.05,228.0,ok
2021,155,Yakuza 3 Remastered,1088710,2021-12,141.55,222.0,ok
2021,156,SMASH LEGENDS,1352080,2021-03,94.93,201.0,ok
2021,156,SMASH LEGENDS,1352080,2021-04,594.88,1446.0,ok
2021,156,SMASH LEGENDS,1352080,2021-05,519.81,1241.0,ok
2021,156,SMASH LEGENDS,1352080,2021-06,413.21,738.0,ok
2021,156,SMASH LEGENDS,1352080,2021-07,272.48,560.0,ok
2021,156,SMASH LEGENDS,1352080,2021-08,244.08,466.0,ok
2021,156,SMASH LEGENDS,1352080,2021-09,255.06,413.0,ok
2021,156,SMASH LEGENDS,1352080,2021-10,228.47,430.0,ok
2021,156,SMASH LEGENDS,1352080,2021-11,205.98,334.0,ok
2021,156,SMASH LEGENDS,1352080,2021-12,174.29,326.0,ok
2021,157,Endzone - A World Apart,933820,2021-01,170.66,487.0,ok
2021,157,Endzone - A World Apart,933820,2021-02,172.88,365.0,ok
2021,157,Endzone - A World Apart,933820,2021-03,1041.5,6374.0,ok
2021,157,Endzone - A World Apart,933820,2021-04,590.66,1430.0,ok
2021,157,Endzone - A World Apart,933820,2021-05,417.67,947.0,ok
2021,157,Endzone - A World Apart,933820,2021-06,309.31,792.0,ok
2021,157,Endzone - A World Apart,933820,2021-07,210.38,423.0,ok
2021,157,Endzone - A World Apart,933820,2021-08,186.46,541.0,ok
2021,157,Endzone - A World Apart,933820,2021-09,179.64,437.0,ok
2021,157,Endzone - A World Apart,933820,2021-10,302.53,1113.0,ok
2021,157,Endzone - A World Apart,933820,2021-11,284.22,646.0,ok
2021,157,Endzone - A World Apart,933820,2021-12,457.2,1099.0,ok
2021,158,The Medium,1293160,2021-02,217.8,965.0,ok
2021,158,The Medium,1293160,2021-03,56.32,147.0,ok
2021,158,The Medium,1293160,2021-04,53.29,176.0,ok
2021,158,The Medium,1293160,2021-05,23.86,76.0,ok
2021,158,The Medium,1293160,2021-06,20.45,62.0,ok
2021,158,The Medium,1293160,2021-07,21.45,57.0,ok
2021,158,The Medium,1293160,2021-08,16.59,42.0,ok
2021,158,The Medium,1293160,2021-09,16.93,60.0,ok
2021,158,The Medium,1293160,2021-10,20.84,74.0,ok
2021,158,The Medium,1293160,2021-11,16.7,56.0,ok
2021,158,The Medium,1293160,2021-12,17.84,60.0,ok
2021,159,Chill Corner,1749630,2021-12,493.13,788.0,ok
2021,160,The Dark Pictures Anthology: House of Ashes,1281590,2021-10,1655.94,4573.0,ok
2021,160,The Dark Pictures Anthology: House of Ashes,1281590,2021-11,357.39,1897.0,ok
2021,160,The Dark Pictures Anthology: House of Ashes,1281590,2021-12,160.06,460.0,ok
2021,161,Severed Steel,1227690,2021-09,73.38,184.0,ok
2021,161,Severed Steel,1227690,2021-10,17.58,52.0,ok
2021,161,Severed Steel,1227690,2021-11,15.73,46.0,ok
2021,161,Severed Steel,1227690,2021-12,10.3,36.0,ok
2021,162,Hobo: Tough Life,632300,2021-01,105.55,274.0,ok
2021,162,Hobo: Tough Life,632300,2021-02,97.15,215.0,ok
2021,162,Hobo: Tough Life,632300,2021-03,78.44,173.0,ok
2021,162,Hobo: Tough Life,632300,2021-04,675.42,2072.0,ok
2021,162,Hobo: Tough Life,632300,2021-05,734.65,1819.0,ok
2021,162,Hobo: Tough Life,632300,2021-06,413.97,853.0,ok
2021,162,Hobo: Tough Life,632300,2021-07,351.36,797.0,ok
2021,162,Hobo: Tough Life,632300,2021-08,280.13,595.0,ok
2021,162,Hobo: Tough Life,632300,2021-09,377.69,1157.0,ok
2021,162,Hobo: Tough Life,632300,2021-10,225.87,554.0,ok
2021,162,Hobo: Tough Life,632300,2021-11,281.09,720.0,ok
2021,162,Hobo: Tough Life,632300,2021-12,226.92,555.0,ok
2021,163,BAD END THEATER,1764390,2021-11,13.86,99.0,ok
2021,163,BAD END THEATER,1764390,2021-12,8.5,39.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-03,372.3,1544.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-04,101.91,234.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-05,72.96,192.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-06,82.03,257.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-07,68.56,165.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-08,43.31,110.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-09,30.72,68.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-10,70.53,425.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-11,98.5,383.0,ok
2021,164,The Life and Suffering of Sir Brante,1272160,2021-12,114.85,366.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-02,4029.32,15219.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-03,1181.85,3100.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-04,593.85,1265.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-05,323.97,573.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-06,280.78,589.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-07,317.07,559.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-08,224.0,359.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-09,177.44,293.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-10,158.19,279.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-11,327.91,891.0,ok
2021,165,HuniePop 2: Double Date,930210,2021-12,251.73,524.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-01,99.3,415.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-02,87.46,135.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-03,271.15,1449.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-04,154.06,378.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-05,128.97,228.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-06,386.94,1619.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-07,223.94,431.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-08,214.74,690.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-09,156.6,345.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-10,686.79,2088.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-11,372.67,590.0,ok
2021,166,College Kings - The Complete Season,1463120,2021-12,379.81,660.0,ok
