year,rank,name,appid,month,avg_players,peak_players,status
2022,45,暖雪 Warm Snow,1296830,2022-08,719.21,1959.0,ok
2022,45,暖雪 Warm Snow,1296830,2022-09,540.44,1306.0,ok
2022,45,暖雪 Warm Snow,1296830,2022-10,623.93,3460.0,ok
2022,45,暖雪 Warm Snow,1296830,2022-11,4889.38,19324.0,ok
2022,45,暖雪 Warm Snow,1296830,2022-12,2775.44,9523.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-01,281.45,2638.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-02,757.76,3179.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-03,216.91,836.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-04,189.87,781.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-05,86.49,210.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-06,68.2,172.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-07,98.55,403.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-08,515.77,2252.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-09,153.34,759.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-10,257.29,1104.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-11,90.88,237.0,ok
2022,46,嗜血印 Bloody Spell,992300,2022-12,360.12,3530.0,ok
2022,47,UNCHARTED™: Legacy of Thieves Collection,1659420,2022-10,4662.42,10733.0,ok
2022,47,UNCHARTED™: Legacy of Thieves Collection,1659420,2022-11,1617.3,4147.0,ok
2022,47,UNCHARTED™: Legacy of Thieves Collection,1659420,2022-12,1485.9,3588.0,ok
2022,48,The Stanley Parable: Ultra Deluxe,1703340,2022-05,1594.78,6027.0,ok
2022,48,The Stanley Parable: Ultra Deluxe,1703340,2022-06,396.68,880.0,ok
2022,48,The Stanley Parable: Ultra Deluxe,1703340,2022-07,271.39,646.0,ok
2022,48,The Stanley Parable: Ultra Deluxe,1703340,2022-08,126.06,253.0,ok
2022,48,The Stanley Parable: Ultra Deluxe,1703340,2022-09,82.09,162.0,ok
2022,48,The Stanley Parable: Ultra Deluxe,1703340,2022-10,67.88,133.0,ok
2022,48,The Stanley Parable: Ultra Deluxe,1703340,2022-11,97.36,329.0,ok
2022,48,The Stanley Parable: Ultra Deluxe,1703340,2022-12,187.9,707.0,ok
2022,49,Backrooms: Escape Together,2141730,2022-10,52.79,164.0,ok
2022,49,Backrooms: Escape Together,2141730,2022-11,36.86,244.0,ok
2022,49,Backrooms: Escape Together,2141730,2022-12,23.96,78.0,ok
2022,50,SIGNALIS,1262350,2022-11,270.06,691.0,ok
2022,50,SIGNALIS,1262350,2022-12,213.49,576.0,ok
2022,51,One-armed cook,1977530,2022-09,357.61,950.0,ok
2022,51,One-armed cook,1977530,2022-10,503.41,2109.0,ok
2022,51,One-armed cook,1977530,2022-11,498.3,1903.0,ok
2022,51,One-armed cook,1977530,2022-12,495.82,1506.0,ok
2022,52,Dwarf Fortress,975370,2022-12,14098.68,28288.0,ok
2022,53,Path Of Wuxia,1189630,2022-01,224.27,580.0,ok
2022,53,Path Of Wuxia,1189630,2022-02,231.87,628.0,ok
2022,53,Path Of Wuxia,1189630,2022-03,406.98,2180.0,ok
2022,53,Path Of Wuxia,1189630,2022-04,2745.28,16041.0,ok
2022,53,Path Of Wuxia,1189630,2022-05,413.26,1552.0,ok
2022,53,Path Of Wuxia,1189630,2022-06,214.54,564.0,ok
2022,53,Path Of Wuxia,1189630,2022-07,445.65,1871.0,ok
2022,53,Path Of Wuxia,1189630,2022-08,473.44,1301.0,ok
2022,53,Path Of Wuxia,1189630,2022-09,298.81,808.0,ok
2022,53,Path Of Wuxia,1189630,2022-10,239.52,553.0,ok
2022,53,Path Of Wuxia,1189630,2022-11,334.92,1080.0,ok
2022,53,Path Of Wuxia,1189630,2022-12,343.0,981.0,ok
2022,54,Outward Definitive Edition,794260,2022-01,524.85,1082.0,ok
2022,54,Outward Definitive Edition,794260,2022-02,371.46,836.0,ok
2022,54,Outward Definitive Edition,794260,2022-03,345.8,786.0,ok
2022,54,Outward Definitive Edition,794260,2022-04,277.65,575.0,ok
2022,54,Outward Definitive Edition,794260,2022-05,952.52,2256.0,ok
2022,54,Outward Definitive Edition,794260,2022-06,887.22,1629.0,ok
2022,54,Outward Definitive Edition,794260,2022-07,667.14,1351.0,ok
2022,54,Outward Definitive Edition,794260,2022-08,841.6,2411.0,ok
2022,54,Outward Definitive Edition,794260,2022-09,566.98,1096.0,ok
2022,54,Outward Definitive Edition,794260,2022-10,457.92,815.0,ok
2022,54,Outward Definitive Edition,794260,2022-11,641.4,1456.0,ok
2022,54,Outward Definitive Edition,794260,2022-12,601.86,1287.0,ok
2022,55,ASTLIBRA Revision,1718570,2022-10,1002.69,2164.0,ok
2022,55,ASTLIBRA Revision,1718570,2022-11,2279.89,6855.0,ok
2022,55,ASTLIBRA Revision,1718570,2022-12,2211.08,5833.0,ok
2022,56,Dorfromantik,1455840,2022-01,622.25,1321.0,ok
2022,56,Dorfromantik,1455840,2022-02,501.16,923.0,ok
2022,56,Dorfromantik,1455840,2022-03,475.21,926.0,ok
2022,56,Dorfromantik,1455840,2022-04,673.36,5594.0,ok
2022,56,Dorfromantik,1455840,2022-05,1663.57,6044.0,ok
2022,56,Dorfromantik,1455840,2022-06,740.18,1351.0,ok
2022,56,Dorfromantik,1455840,2022-07,664.5,1231.0,ok
2022,56,Dorfromantik,1455840,2022-08,501.33,1047.0,ok
2022,56,Dorfromantik,1455840,2022-09,434.48,825.0,ok
2022,56,Dorfromantik,1455840,2022-10,461.31,862.0,ok
2022,56,Dorfromantik,1455840,2022-11,441.94,917.0,ok
2022,56,Dorfromantik,1455840,2022-12,565.58,1173.0,ok
2022,57,Stacklands,1948280,2022-04,795.93,1550.0,ok
2022,57,Stacklands,1948280,2022-05,779.4,1706.0,ok
2022,57,Stacklands,1948280,2022-06,1347.95,5135.0,ok
2022,57,Stacklands,1948280,2022-07,1517.52,2964.0,ok
2022,57,Stacklands,1948280,2022-08,1014.55,2646.0,ok
2022,57,Stacklands,1948280,2022-09,436.47,848.0,ok
2022,57,Stacklands,1948280,2022-10,340.87,618.0,ok
2022,57,Stacklands,1948280,2022-11,1043.1,2563.0,ok
2022,57,Stacklands,1948280,2022-12,1188.79,2360.0,ok
2022,58,Sniper Elite 5,1029690,2022-06,4485.19,11295.0,ok
2022,58,Sniper Elite 5,1029690,2022-07,2330.98,4406.0,ok
2022,58,Sniper Elite 5,1029690,2022-08,1847.22,3518.0,ok
2022,58,Sniper Elite 5,1029690,2022-09,1372.74,2722.0,ok
2022,58,Sniper Elite 5,1029690,2022-10,1227.8,2491.0,ok
2022,58,Sniper Elite 5,1029690,2022-11,1256.43,2942.0,ok
2022,58,Sniper Elite 5,1029690,2022-12,1889.62,3637.0,ok
2022,59,Lost Light,1797880,2022-08,1501.86,3101.0,ok
2022,59,Lost Light,1797880,2022-09,2586.17,4739.0,ok
2022,59,Lost Light,1797880,2022-10,1933.8,3849.0,ok
2022,59,Lost Light,1797880,2022-11,1427.13,2812.0,ok
2022,59,Lost Light,1797880,2022-12,1154.92,2324.0,ok
2022,60,Sonic Frontiers,1237320,2022-11,4029.66,19104.0,ok
2022,60,Sonic Frontiers,1237320,2022-12,1184.99,3075.0,ok
2022,61,Guild Wars 2®,1284210,2022-08,4721.19,8042.0,ok
2022,61,Guild Wars 2®,1284210,2022-09,4694.73,8252.0,ok
2022,61,Guild Wars 2®,1284210,2022-10,3673.15,7034.0,ok
2022,61,Guild Wars 2®,1284210,2022-11,2942.47,5122.0,ok
2022,61,Guild Wars 2®,1284210,2022-12,2781.13,4728.0,ok
2022,62,PlateUp!,1599600,2022-08,3676.13,9367.0,ok
2022,62,PlateUp!,1599600,2022-09,6124.59,12406.0,ok
2022,62,PlateUp!,1599600,2022-10,4228.68,9144.0,ok
2022,62,PlateUp!,1599600,2022-11,3312.91,6618.0,ok
2022,62,PlateUp!,1599600,2022-12,2792.02,5997.0,ok
2022,63,Aperture Desk Job,1902490,2022-03,315.05,1471.0,ok
2022,63,Aperture Desk Job,1902490,2022-04,67.71,141.0,ok
2022,63,Aperture Desk Job,1902490,2022-05,55.35,125.0,ok
2022,63,Aperture Desk Job,1902490,2022-06,42.06,89.0,ok
2022,63,Aperture Desk Job,1902490,2022-07,50.02,116.0,ok
2022,63,Aperture Desk Job,1902490,2022-08,57.34,125.0,ok
2022,63,Aperture Desk Job,1902490,2022-09,69.8,159.0,ok
2022,63,Aperture Desk Job,1902490,2022-10,53.55,143.0,ok
2022,63,Aperture Desk Job,1902490,2022-11,34.26,82.0,ok
2022,63,Aperture Desk Job,1902490,2022-12,53.32,265.0,ok
2022,64,Gotham Knights,1496790,2022-10,11075.89,23923.0,ok
2022,64,Gotham Knights,1496790,2022-11,2576.41,7290.0,ok
2022,64,Gotham Knights,1496790,2022-12,1358.5,3087.0,ok
2022,65,Tiny Tina's Wonderlands,1286680,2022-06,9056.33,14957.0,ok
2022,65,Tiny Tina's Wonderlands,1286680,2022-07,5066.8,12509.0,ok
2022,65,Tiny Tina's Wonderlands,1286680,2022-08,2474.61,5173.0,ok
2022,65,Tiny Tina's Wonderlands,1286680,2022-09,1480.05,2928.0,ok
2022,65,Tiny Tina's Wonderlands,1286680,2022-10,1225.73,3553.0,ok
2022,65,Tiny Tina's Wonderlands,1286680,2022-11,2019.34,5084.0,ok
2022,65,Tiny Tina's Wonderlands,1286680,2022-12,2093.13,4942.0,ok
2022,66,A Plague Tale: Requiem,1182900,2022-10,2142.32,4903.0,ok
2022,66,A Plague Tale: Requiem,1182900,2022-11,649.12,1838.0,ok
2022,66,A Plague Tale: Requiem,1182900,2022-12,458.56,961.0,ok
2022,67,Omega Strikers,1869590,2022-09,10382.94,19236.0,ok
2022,67,Omega Strikers,1869590,2022-10,3115.33,8569.0,ok
2022,67,Omega Strikers,1869590,2022-11,928.33,1888.0,ok
2022,67,Omega Strikers,1869590,2022-12,423.39,768.0,ok
2022,68,Marvel's Midnight Suns,368260,2022-12,6272.84,15405.0,ok
2022,69,High On Life,1583230,2022-12,5652.67,11583.0,ok
2022,70,SurrounDead,1645820,2022-06,33.65,72.0,ok
2022,70,SurrounDead,1645820,2022-07,105.7,238.0,ok
2022,70,SurrounDead,1645820,2022-08,201.06,499.0,ok
2022,70,SurrounDead,1645820,2022-09,124.41,292.0,ok
2022,70,SurrounDead,1645820,2022-10,63.47,162.0,ok
2022,70,SurrounDead,1645820,2022-11,104.8,305.0,ok
2022,70,SurrounDead,1645820,2022-12,80.8,243.0,ok
2022,71,The Quarry,1577120,2022-06,2227.82,6278.0,ok
2022,71,The Quarry,1577120,2022-07,925.65,2162.0,ok
2022,71,The Quarry,1577120,2022-08,435.98,1112.0,ok
2022,71,The Quarry,1577120,2022-09,298.76,830.0,ok
2022,71,The Quarry,1577120,2022-10,249.78,938.0,ok
2022,71,The Quarry,1577120,2022-11,268.41,716.0,ok
2022,71,The Quarry,1577120,2022-12,277.24,648.0,ok
2022,72,Hatsune Miku: Project DIVA Mega Mix+,1761390,2022-06,813.37,1821.0,ok
2022,72,Hatsune Miku: Project DIVA Mega Mix+,1761390,2022-07,556.78,1177.0,ok
2022,72,Hatsune Miku: Project DIVA Mega Mix+,1761390,2022-08,389.36,864.0,ok
2022,72,Hatsune Miku: Project DIVA Mega Mix+,1761390,2022-09,315.39,640.0,ok
2022,72,Hatsune Miku: Project DIVA Mega Mix+,1761390,2022-10,313.06,635.0,ok
2022,72,Hatsune Miku: Project DIVA Mega Mix+,1761390,2022-11,309.81,577.0,ok
2022,72,Hatsune Miku: Project DIVA Mega Mix+,1761390,2022-12,338.33,618.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-01,469.34,1193.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-02,241.84,446.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-03,176.98,326.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-04,210.13,393.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-05,1328.13,7718.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-06,1924.01,5218.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-07,788.13,1794.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-08,383.2,763.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-09,423.26,866.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-10,395.22,826.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-11,307.62,680.0,ok
2022,73,Hardspace: Shipbreaker,1161580,2022-12,422.1,830.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-01,344.43,693.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-02,296.38,533.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-03,265.44,667.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-04,452.04,1036.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-05,342.09,649.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-06,310.77,691.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-07,329.89,627.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-08,345.64,906.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-09,373.85,839.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-10,333.28,641.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-11,478.15,1184.0,ok
2022,74,Police Simulator: Patrol Officers,997010,2022-12,480.32,1041.0,ok
2022,75,Battle Teams 2,1969870,2022-07,2408.73,7966.0,ok
2022,75,Battle Teams 2,1969870,2022-08,2407.58,5914.0,ok
2022,75,Battle Teams 2,1969870,2022-09,2004.66,5101.0,ok
2022,75,Battle Teams 2,1969870,2022-10,1338.39,4093.0,ok
2022,75,Battle Teams 2,1969870,2022-11,965.78,2530.0,ok
2022,75,Battle Teams 2,1969870,2022-12,968.41,2908.0,ok
2022,76,Marauders,1789480,2022-10,5866.29,14203.0,ok
2022,76,Marauders,1789480,2022-11,1796.91,4235.0,ok
2022,76,Marauders,1789480,2022-12,1039.27,2957.0,ok
2022,77,UNDECEMBER: 4th Anniversary,1549250,2022-10,23837.62,45866.0,ok
2022,77,UNDECEMBER: 4th Anniversary,1549250,2022-11,17670.07,33134.0,ok
2022,77,UNDECEMBER: 4th Anniversary,1549250,2022-12,10491.68,20673.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-03,6436.63,14082.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-04,1409.64,5593.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-05,575.51,1324.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-06,449.42,1550.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-07,630.18,1613.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-08,493.13,1268.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-09,322.95,707.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-10,267.23,779.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-11,412.75,1051.0,ok
2022,78,Ghostwire: Tokyo,1475810,2022-12,375.48,772.0,ok
2022,79,Neon White,1533420,2022-06,1980.07,3238.0,ok
2022,79,Neon White,1533420,2022-07,928.73,2367.0,ok
2022,79,Neon White,1533420,2022-08,290.05,606.0,ok
2022,79,Neon White,1533420,2022-09,225.5,540.0,ok
2022,79,Neon White,1533420,2022-10,126.02,343.0,ok
2022,79,Neon White,1533420,2022-11,145.75,466.0,ok
2022,79,Neon White,1533420,2022-12,361.73,1099.0,ok
2022,80,Placid Plastic Duck Simulator,1999360,2022-07,195.98,535.0,ok
2022,80,Placid Plastic Duck Simulator,1999360,2022-08,83.75,155.0,ok
2022,80,Placid Plastic Duck Simulator,1999360,2022-09,40.5,73.0,ok
2022,80,Placid Plastic Duck Simulator,1999360,2022-10,72.37,171.0,ok
2022,80,Placid Plastic Duck Simulator,1999360,2022-11,169.83,641.0,ok
2022,80,Placid Plastic Duck Simulator,1999360,2022-12,300.69,598.0,ok
2022,81,Portal with RTX,2012840,2022-12,690.18,7131.0,ok
2022,82,Dome Keeper,1637320,2022-10,2681.59,6487.0,ok
2022,82,Dome Keeper,1637320,2022-11,1122.7,1834.0,ok
2022,82,Dome Keeper,1637320,2022-12,599.35,1310.0,ok
2022,83,FreshWomen - Season 1,1350650,2022-08,1706.06,3338.0,ok
2022,83,FreshWomen - Season 1,1350650,2022-09,616.31,1214.0,ok
2022,83,FreshWomen - Season 1,1350650,2022-10,403.73,986.0,ok
2022,83,FreshWomen - Season 1,1350650,2022-11,342.79,1023.0,ok
2022,83,FreshWomen - Season 1,1350650,2022-12,438.62,814.0,ok
2022,84,BONELAB,1592190,2022-10,904.44,5616.0,ok
2022,84,BONELAB,1592190,2022-11,275.08,691.0,ok
2022,84,BONELAB,1592190,2022-12,250.38,609.0,ok
2022,85,SUPER PEOPLE,1190340,2022-10,21129.57,47189.0,ok
2022,85,SUPER PEOPLE,1190340,2022-11,13860.17,34709.0,ok
2022,85,SUPER PEOPLE,1190340,2022-12,6628.4,21036.0,ok
2022,86,Banana Shooter,1949740,2022-05,160.16,385.0,ok
2022,86,Banana Shooter,1949740,2022-06,172.07,344.0,ok
2022,86,Banana Shooter,1949740,2022-07,174.11,568.0,ok
2022,86,Banana Shooter,1949740,2022-08,167.01,362.0,ok
2022,86,Banana Shooter,1949740,2022-09,128.84,310.0,ok
2022,86,Banana Shooter,1949740,2022-10,107.79,368.0,ok
2022,86,Banana Shooter,1949740,2022-11,184.08,1748.0,ok
2022,86,Banana Shooter,1949740,2022-12,130.09,321.0,ok
2022,87,We Were Here Forever,1341290,2022-05,2819.96,8369.0,ok
2022,87,We Were Here Forever,1341290,2022-06,853.92,2415.0,ok
2022,87,We Were Here Forever,1341290,2022-07,482.18,1107.0,ok
2022,87,We Were Here Forever,1341290,2022-08,340.9,738.0,ok
2022,87,We Were Here Forever,1341290,2022-09,284.35,713.0,ok
2022,87,We Were Here Forever,1341290,2022-10,372.82,1123.0,ok
2022,87,We Were Here Forever,1341290,2022-11,242.0,585.0,ok
2022,87,We Were Here Forever,1341290,2022-12,251.62,621.0,ok
2022,88,TUNIC,553420,2022-03,1296.87,2501.0,ok
2022,88,TUNIC,553420,2022-04,594.97,1339.0,ok
2022,88,TUNIC,553420,2022-05,308.75,750.0,ok
2022,88,TUNIC,553420,2022-06,281.75,903.0,ok
2022,88,TUNIC,553420,2022-07,316.47,788.0,ok
2022,88,TUNIC,553420,2022-08,156.9,376.0,ok
2022,88,TUNIC,553420,2022-09,171.25,384.0,ok
2022,88,TUNIC,553420,2022-10,172.42,353.0,ok
2022,88,TUNIC,553420,2022-11,136.94,246.0,ok
2022,88,TUNIC,553420,2022-12,394.73,906.0,ok
2022,89,A Little to the Left,1629520,2022-11,204.14,640.0,ok
2022,89,A Little to the Left,1629520,2022-12,323.22,1013.0,ok
2022,90,Scorn,698670,2022-10,1044.46,5387.0,ok
2022,90,Scorn,698670,2022-11,125.14,347.0,ok
2022,90,Scorn,698670,2022-12,72.94,157.0,ok
2022,91,Outcore: Desktop Adventure,1275670,2022-10,75.53,305.0,ok
2022,91,Outcore: Desktop Adventure,1275670,2022-11,71.16,453.0,ok
2022,91,Outcore: Desktop Adventure,1275670,2022-12,57.22,244.0,ok
2022,92,IXION,1113120,2022-12,5590.85,17143.0,ok
2022,93,Asphalt Legends,1815780,2022-08,472.27,965.0,ok
2022,93,Asphalt Legends,1815780,2022-09,383.1,688.0,ok
2022,93,Asphalt Legends,1815780,2022-10,426.46,687.0,ok
2022,93,Asphalt Legends,1815780,2022-11,430.42,718.0,ok
2022,93,Asphalt Legends,1815780,2022-12,547.77,871.0,ok
2022,94,Choo-Choo Charles,1766740,2022-12,1015.97,4033.0,ok
2022,95,Metal: Hellsinger,1061910,2022-09,763.97,2682.0,ok
2022,95,Metal: Hellsinger,1061910,2022-10,141.99,538.0,ok
2022,95,Metal: Hellsinger,1061910,2022-11,164.55,523.0,ok
2022,95,Metal: Hellsinger,1061910,2022-12,133.44,416.0,ok
2022,96,Kena: Bridge of Spirits,1954200,2022-10,476.79,2349.0,ok
2022,96,Kena: Bridge of Spirits,1954200,2022-11,347.67,1845.0,ok
2022,96,Kena: Bridge of Spirits,1954200,2022-12,640.0,1552.0,ok
2022,97,Isonzo,1556790,2022-09,1687.65,4160.0,ok
2022,97,Isonzo,1556790,2022-10,470.77,1376.0,ok
2022,97,Isonzo,1556790,2022-11,240.2,529.0,ok
2022,97,Isonzo,1556790,2022-12,284.76,895.0,ok
2022,98,The Past Within,1515210,2022-11,1284.83,11533.0,ok
2022,98,The Past Within,1515210,2022-12,405.25,1312.0,ok
2022,99,Session: Skate Sim,861650,2022-01,55.28,98.0,ok
2022,99,Session: Skate Sim,861650,2022-02,185.14,696.0,ok
2022,99,Session: Skate Sim,861650,2022-03,161.06,331.0,ok
2022,99,Session: Skate Sim,861650,2022-04,102.96,191.0,ok
2022,99,Session: Skate Sim,861650,2022-05,84.84,154.0,ok
2022,99,Session: Skate Sim,861650,2022-06,72.58,127.0,ok
2022,99,Session: Skate Sim,861650,2022-07,116.68,217.0,ok
2022,99,Session: Skate Sim,861650,2022-08,100.1,190.0,ok
2022,99,Session: Skate Sim,861650,2022-09,356.29,1743.0,ok
2022,99,Session: Skate Sim,861650,2022-10,499.98,1126.0,ok
2022,99,Session: Skate Sim,861650,2022-11,284.24,484.0,ok
2022,99,Session: Skate Sim,861650,2022-12,262.39,425.0,ok
2022,100,The Looker,1985690,2022-06,365.97,1627.0,ok
2022,100,The Looker,1985690,2022-07,148.75,427.0,ok
2022,100,The Looker,1985690,2022-08,68.04,145.0,ok
2022,100,The Looker,1985690,2022-09,56.91,146.0,ok
2022,100,The Looker,1985690,2022-10,34.87,80.0,ok
2022,100,The Looker,1985690,2022-11,25.47,55.0,ok
2022,100,The Looker,1985690,2022-12,26.53,93.0,ok
2022,101,Retrowave,1239690,2022-01,22.17,51.0,ok
2022,101,Retrowave,1239690,2022-02,19.64,40.0,ok
2022,101,Retrowave,1239690,2022-03,11.88,29.0,ok
2022,101,Retrowave,1239690,2022-04,29.1,328.0,ok
2022,101,Retrowave,1239690,2022-05,91.83,308.0,ok
2022,101,Retrowave,1239690,2022-06,53.99,123.0,ok
2022,101,Retrowave,1239690,2022-07,59.92,137.0,ok
2022,101,Retrowave,1239690,2022-08,33.2,66.0,ok
2022,101,Retrowave,1239690,2022-09,24.35,69.0,ok
2022,101,Retrowave,1239690,2022-10,26.86,75.0,ok
2022,101,Retrowave,1239690,2022-11,32.08,72.0,ok
2022,101,Retrowave,1239690,2022-12,29.68,78.0,ok
2022,102,House Party,611790,2022-01,264.76,389.0,ok
2022,102,House Party,611790,2022-02,185.92,338.0,ok
2022,102,House Party,611790,2022-03,200.9,320.0,ok
2022,102,House Party,611790,2022-04,313.13,1319.0,ok
2022,102,House Party,611790,2022-05,227.27,433.0,ok
2022,102,House Party,611790,2022-06,216.73,437.0,ok
2022,102,House Party,611790,2022-07,549.38,1770.0,ok
2022,102,House Party,611790,2022-08,354.0,573.0,ok
2022,102,House Party,611790,2022-09,239.27,1102.0,ok
2022,102,House Party,611790,2022-10,262.99,969.0,ok
2022,102,House Party,611790,2022-11,201.59,328.0,ok
2022,102,House Party,611790,2022-12,225.61,360.0,ok
2022,103,JoJo's Bizarre Adventure: All-Star Battle R,1372110,2022-09,1233.08,5023.0,ok
2022,103,JoJo's Bizarre Adventure: All-Star Battle R,1372110,2022-10,357.74,783.0,ok
2022,103,JoJo's Bizarre Adventure: All-Star Battle R,1372110,2022-11,216.88,384.0,ok
2022,103,JoJo's Bizarre Adventure: All-Star Battle R,1372110,2022-12,366.64,877.0,ok
2022,104,Strange Horticulture,1574580,2022-01,631.7,1099.0,ok
2022,104,Strange Horticulture,1574580,2022-02,195.58,460.0,ok
2022,104,Strange Horticulture,1574580,2022-03,94.59,232.0,ok
2022,104,Strange Horticulture,1574580,2022-04,68.22,126.0,ok
2022,104,Strange Horticulture,1574580,2022-05,171.22,1343.0,ok
2022,104,Strange Horticulture,1574580,2022-06,129.64,520.0,ok
2022,104,Strange Horticulture,1574580,2022-07,130.2,385.0,ok
2022,104,Strange Horticulture,1574580,2022-08,120.83,423.0,ok
2022,104,Strange Horticulture,1574580,2022-09,64.6,145.0,ok
2022,104,Strange Horticulture,1574580,2022-10,187.21,732.0,ok
2022,104,Strange Horticulture,1574580,2022-11,100.26,387.0,ok
2022,104,Strange Horticulture,1574580,2022-12,163.59,409.0,ok
2022,105,Rogue Legacy 2,1253920,2022-01,607.67,1298.0,ok
2022,105,Rogue Legacy 2,1253920,2022-02,298.22,590.0,ok
2022,105,Rogue Legacy 2,1253920,2022-03,188.58,510.0,ok
2022,105,Rogue Legacy 2,1253920,2022-04,988.16,15886.0,ok
2022,105,Rogue Legacy 2,1253920,2022-05,9958.7,22811.0,ok
2022,105,Rogue Legacy 2,1253920,2022-06,2598.98,5189.0,ok
2022,105,Rogue Legacy 2,1253920,2022-07,1525.92,2743.0,ok
2022,105,Rogue Legacy 2,1253920,2022-08,1045.79,1937.0,ok
2022,105,Rogue Legacy 2,1253920,2022-09,702.66,1194.0,ok
2022,105,Rogue Legacy 2,1253920,2022-10,530.29,944.0,ok
2022,105,Rogue Legacy 2,1253920,2022-11,833.66,1519.0,ok
2022,105,Rogue Legacy 2,1253920,2022-12,778.76,1273.0,ok
2022,106,Baldi's Basics Classic Remastered,1712830,2022-10,359.25,779.0,ok
2022,106,Baldi's Basics Classic Remastered,1712830,2022-11,288.78,843.0,ok
2022,106,Baldi's Basics Classic Remastered,1712830,2022-12,144.48,314.0,ok
2022,107,SCP: 5K,872670,2022-02,90.63,197.0,ok
2022,107,SCP: 5K,872670,2022-03,27.54,82.0,ok
2022,107,SCP: 5K,872670,2022-04,47.06,156.0,ok
2022,107,SCP: 5K,872670,2022-05,39.34,99.0,ok
2022,107,SCP: 5K,872670,2022-06,49.35,235.0,ok
2022,107,SCP: 5K,872670,2022-07,115.55,333.0,ok
2022,107,SCP: 5K,872670,2022-08,97.17,331.0,ok
2022,107,SCP: 5K,872670,2022-09,95.87,407.0,ok
2022,107,SCP: 5K,872670,2022-10,91.3,437.0,ok
2022,107,SCP: 5K,872670,2022-11,75.05,227.0,ok
2022,107,SCP: 5K,872670,2022-12,86.72,261.0,ok
2022,108,Teenage Mutant Ninja Turtles: Shredder's Revenge,1361510,2022-06,2586.36,8700.0,ok
2022,108,Teenage Mutant Ninja Turtles: Shredder's Revenge,1361510,2022-07,569.8,1663.0,ok
2022,108,Teenage Mutant Ninja Turtles: Shredder's Revenge,1361510,2022-08,201.61,450.0,ok
2022,108,Teenage Mutant Ninja Turtles: Shredder's Revenge,1361510,2022-09,141.28,313.0,ok
2022,108,Teenage Mutant Ninja Turtles: Shredder's Revenge,1361510,2022-10,102.18,248.0,ok
2022,108,Teenage Mutant Ninja Turtles: Shredder's Revenge,1361510,2022-11,89.22,209.0,ok
2022,108,Teenage Mutant Ninja Turtles: Shredder's Revenge,1361510,2022-12,126.85,295.0,ok
2022,109,Bendy and the Dark Revival,1063660,2022-11,1366.72,5686.0,ok
2022,109,Bendy and the Dark Revival,1063660,2022-12,358.6,966.0,ok
2022,110,Symphony of War: The Nephilim Saga,1488200,2022-06,1698.3,3175.0,ok
2022,110,Symphony of War: The Nephilim Saga,1488200,2022-07,776.57,1878.0,ok
2022,110,Symphony of War: The Nephilim Saga,1488200,2022-08,719.58,1685.0,ok
2022,110,Symphony of War: The Nephilim Saga,1488200,2022-09,501.07,991.0,ok
